pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
8677, 20.7087, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,-8.27805,18875.3,0,-137.155,-133,0.436224
8690, 22.4572, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,2.16567,14319.8,1,-135.72,-137,1.58106
8692, 23.1362, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,-10.7972,19511.2,0,-137.932,-135,0.790528
8704, 27.1386, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,2.72024,19380,0,-133.53,-135,0.790528
8716, 27.9043, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,-11.3144,18875.5,0,-139.084,-135,0.790528
8723, 28.6367, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-15.4154,17202.3,0,-140.276,-135,0.790528
8725, 28.9874, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,-3.32884,20088.1,0,-135.549,-133,0.436224
8732, 29.4068, 18, -1,-1,-1,41.6718,4.40735,0.025119,8.68e+08,12,125000,1,0,-12.4004,18498.9,0,-138.412,-137,1.58106
8734, 30.8004, 27, -1,-1,-1,50.9263,3.96498,0.019953,8.68e+08,12,125000,1,0,-5.74239,18107.9,0,-137.343,-137,1.58106
8741, 33.5749, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,1.25034,8660.32,0,-134.026,-133,0.436224
8748, 35.8399, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,-3.50393,19772.3,0,-136.607,-135,0.790528
8760, 37.2635, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,-5.21199,19466.8,0,-138.168,-133,0.436224
8762, 37.8157, 56, -1,-1,-1,34.5758,13.0619,0.019953,8.68e+08,12,125000,1,0,-15.6706,19130.6,0,-140.342,-137,1.58106
8769, 39.742, 49, -1,-1,-1,45.6929,9.55674,0.015849,8.68e+08,10,125000,1,0,-8.33747,19035.1,0,-139.171,-133,0.436224
8786, 50.3045, 45, -1,-1,-1,49.1516,25.5874,0.025119,8.68e+08,12,125000,1,0,-2.91306,20079.5,0,-135.409,-137,1.58106
8788, 50.3506, 47, -1,-1,-1,60.7806,1.83536,0.015849,8.68e+08,11,125000,1,0,3.44014,15738.2,0,-135.293,-135,0.790528
8790, 50.4124, 28, -1,-1,-1,54.4004,13.1066,0.019953,8.68e+08,10,125000,1,0,-0.020148,19214,0,-135.446,-133,0.436224
8917, 52.2091, 19, -1,-1,-1,38.0115,0.007687,0.015849,8.68e+08,10,125000,1,0,-14.5002,17798.2,0,-141.017,-133,0.436224
8924, 58.2326, 38, -1,-1,-1,46.6172,18.1503,0.019953,8.68e+08,11,125000,1,0,-5.52149,19847.9,0,-137.266,-135,0.790528
8931, 59.5042, 34, -1,-1,-1,47.8921,18.1051,0.019953,8.68e+08,11,125000,1,0,-4.42026,19842.2,0,-136.906,-135,0.790528
8938, 60.7144, 0, -1,-1,-1,51.6007,-2.3004,0.025119,8.68e+08,11,125000,1,0,-5.02683,16418.2,0,-136.109,-135,0.790528
8945, 61.4818, 22, -1,-1,-1,51.0484,10.8218,0.025119,8.68e+08,10,125000,1,0,-2.83185,19205.4,0,-135.383,-133,0.436224
8953, 65.5879, 43, -1,-1,-1,55.2559,26.0605,0.025119,8.68e+08,10,125000,1,0,4.3202,20112.8,1,-132.998,-133,0.436224
8960, 68.4435, 44, -1,-1,-1,48.915,29.8997,0.015849,8.68e+08,10,125000,1,0,-1.56946,19841.8,0,-136.959,-133,0.436224
8967, 69.5377, 15, -1,-1,-1,46.2746,7.09545,0.019953,8.68e+08,10,125000,1,0,-6.91581,18791.5,0,-137.718,-133,0.436224
8974, 70.2186, 10, -1,-1,-1,29.0987,31.7557,0.015849,8.68e+08,10,125000,1,0,-16.3591,18545.5,0,-141.524,-133,0.436224
8982, 74.5881, 2, -1,-1,-1,52.1594,14.5236,0.019953,8.68e+08,12,125000,1,0,-0.471252,19472.2,1,-135.594,-137,1.58106
8990, 77.1413, 8, -1,-1,-1,60.9564,9.93245,0.015849,8.68e+08,11,125000,1,0,7.90135,17024.4,1,-133.84,-135,0.790528
8997, 79.2814, 37, -1,-1,-1,40.6397,25.2461,0.019953,8.68e+08,10,125000,1,0,-8.33165,19712.2,0,-138.163,-133,0.436224
9004, 83.8339, 17, -1,-1,-1,49.9949,1.85453,0.025119,8.68e+08,11,125000,1,0,-4.38042,17560.5,0,-135.894,-135,0.790528
9011, 84.8289, 26, -1,-1,-1,48.2338,8.18102,0.015849,8.68e+08,11,125000,1,0,-4.47296,18894.3,0,-137.923,-135,0.790528
9018, 89.0848, 5, -1,-1,-1,53.0128,4.81756,0.019953,8.68e+08,10,125000,1,0,-0.924392,17682.3,0,-135.746,-133,0.436224
9025, 90.827, 33, -1,-1,-1,48.5351,16.7675,0.019953,8.68e+08,10,125000,1,0,-2.34679,19859.4,0,-136.218,-133,0.436224
9032, 93.8892, 7, -1,-1,-1,48.8156,14.5218,0.025119,8.68e+08,10,125000,1,0,-2.31623,19608.8,0,-135.208,-133,0.436224
9039, 98.2827, 21, -1,-1,-1,40.7647,-7.46535,0.025119,8.68e+08,10,125000,1,0,-12.2273,16053.1,0,-138.358,-133,0.436224
9171, 101.696, 9, -1,-1,-1,38.2779,25.7475,0.015849,8.68e+08,11,125000,1,0,-9.03042,19788.6,0,-139.38,-135,0.790528
9173, 101.796, 46, -1,-1,-1,54.0139,24.7077,0.019953,8.68e+08,11,125000,1,0,5.3398,20128.1,0,-133.661,-135,0.790528
9180, 104.442, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,0.357544,18606,0,-136.315,-135,0.790528
9197, 106.504, 50, -1,-1,-1,39.8689,16.152,0.019953,8.68e+08,11,125000,1,0,-8.62509,19848,0,-138.254,-135,0.790528
9204, 106.565, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-12.9531,15789.4,0,-139.571,-133,0.436224
9206, 106.629, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,-9.93053,18761.8,0,-138.657,-133,0.436224
9208, 107.319, 54, -1,-1,-1,31.4019,-15.4743,0.015849,8.68e+08,11,125000,1,0,-19.2345,14785.2,0,-142.288,-135,0.790528
9225, 108.789, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,-5.3815,19725.6,0,-138.214,-133,0.436224
9227, 108.963, 6, -1,-1,-1,57.9389,19.5301,0.019953,8.68e+08,12,125000,1,0,9.79999,19317.3,0,-132.241,-137,1.58106
9234, 109.033, 13, -1,-1,-1,57.1683,-5.07194,0.015849,8.68e+08,11,125000,1,0,0.960815,13737.3,0,-136.116,-135,0.790528
9236, 109.46, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,-1.44977,14955.9,0,-134.922,-133,0.436224
9254, 111.546, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,2.09527,20005.3,1,-134.732,-135,0.790528
9256, 111.701, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,6.29742,18429.6,0,-134.35,-133,0.436224
9258, 112.077, 1, -1,-1,-1,49.3743,3.30528,0.015849,8.68e+08,11,125000,1,0,-3.21699,17657.8,0,-137.508,-135,0.790528
9265, 113.148, 39, -1,-1,-1,44.7388,20.1372,0.015849,8.68e+08,10,125000,1,0,-3.89381,20037.7,0,-137.728,-133,0.436224
9277, 114.181, 16, -1,-1,-1,42.7786,6.94506,0.019953,8.68e+08,10,125000,1,0,-7.50148,18801.6,0,-137.901,-133,0.436224
9290, 114.939, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,6.5511,11065.2,1,-134.271,-137,1.58106
9292, 114.973, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,-3.80626,18538.4,0,-135.701,-133,0.436224
9294, 115.094, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,-5.22397,19999.1,0,-136.163,-135,0.790528
9307, 116.446, 59, -1,-1,-1,70.3446,16.3551,0.019953,8.68e+08,10,125000,1,0,31.6267,7225.17,1,-126.842,-133,0.436224
9315, 117.063, 42, -1,-1,-1,55.9659,22.2357,0.019953,8.68e+08,10,125000,1,0,8.64509,19697.8,1,-132.6,-133,0.436224
9322, 117.823, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-19.9412,14980.4,0,-140.465,-137,1.58106
9329, 118.06, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,14.7894,19334.6,0,-131.763,-133,0.436224
9336, 118.826, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,-2.98966,19983,0,-136.427,-135,0.790528
9338, 118.869, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,-7.3021,18618.3,0,-137.832,-135,0.790528
9350, 121.437, 12, -1,-1,-1,53.1839,-3.87715,0.019953,8.68e+08,12,125000,1,0,-1.53349,14917.2,0,-135.949,-137,1.58106
9353, 122.21, 31, -1,-1,-1,55.2698,20.8384,0.019953,8.68e+08,12,125000,1,0,7.69657,19834.1,1,-132.899,-137,1.58106
9366, 124.786, 27, -1,-1,-1,50.9263,3.96498,0.019953,8.68e+08,12,125000,1,0,-1.1535,17571.6,1,-135.82,-137,1.58106
9369, 125.043, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,12.6897,19604.1,1,-131.367,-133,0.436224
9377, 126.178, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,10.4151,18345.1,1,-131.049,-135,0.790528
9385, 127.942, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,1.97997,19805.8,1,-134.769,-135,0.790528
9397, 129.373, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,-5.81833,19624.4,0,-136.357,-135,0.790528
9399, 130.086, 18, -1,-1,-1,41.6718,4.40735,0.025119,8.68e+08,12,125000,1,0,-8.11588,18467.9,0,-137.095,-137,1.58106
9406, 135.068, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-11.4372,16934.6,0,-139.119,-135,0.790528
9418, 137.387, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,3.42118,20012.9,0,-133.288,-133,0.436224
9420, 137.813, 56, -1,-1,-1,34.5758,13.0619,0.019953,8.68e+08,12,125000,1,0,-11.4406,19477.9,0,-139.115,-137,1.58106
9427, 139.967, 49, -1,-1,-1,45.6929,9.55674,0.015849,8.68e+08,10,125000,1,0,-3.45258,18977.8,0,-137.581,-133,0.436224
9434, 141.707, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,3.56546,3822.83,0,-133.248,-133,0.436224
9441, 143.641, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,0.702783,19503.9,0,-136.195,-133,0.436224
9448, 144.247, 28, -1,-1,-1,54.4004,13.1066,0.019953,8.68e+08,10,125000,1,0,6.2251,18696.5,0,-133.37,-133,0.436224
9455, 145.447, 19, -1,-1,-1,38.0115,0.007687,0.015849,8.68e+08,10,125000,1,0,-10.832,17824.2,0,-139.935,-133,0.436224
9583, 154.49, 47, -1,-1,-1,60.7806,1.83536,0.015849,8.68e+08,11,125000,1,0,9.5329,12433.3,1,-133.322,-135,0.790528
9591, 156.282, 43, -1,-1,-1,55.2559,26.0605,0.025119,8.68e+08,10,125000,1,0,12.4082,19588.1,1,-130.446,-133,0.436224
9599, 159.583, 45, -1,-1,-1,49.1516,25.5874,0.025119,8.68e+08,12,125000,1,0,4.0125,19924.4,1,-133.09,-137,1.58106
9616, 161.628, 10, -1,-1,-1,29.0987,31.7557,0.015849,8.68e+08,10,125000,1,0,-12.6998,18677.9,0,-140.482,-133,0.436224
9618, 161.697, 15, -1,-1,-1,46.2746,7.09545,0.019953,8.68e+08,10,125000,1,0,-2.37348,18622,0,-136.222,-133,0.436224
9620, 162.029, 38, -1,-1,-1,46.6172,18.1503,0.019953,8.68e+08,11,125000,1,0,0.320423,20095.9,0,-135.32,-135,0.790528
9632, 163.157, 44, -1,-1,-1,48.915,29.8997,0.015849,8.68e+08,10,125000,1,0,4.55301,19596,0,-134.911,-133,0.436224
9634, 163.547, 34, -1,-1,-1,47.8921,18.1051,0.019953,8.68e+08,11,125000,1,0,1.68578,20033.1,0,-134.863,-135,0.790528
9641, 164.469, 22, -1,-1,-1,51.0484,10.8218,0.025119,8.68e+08,10,125000,1,0,3.23486,18685.1,0,-133.349,-133,0.436224
9649, 167.014, 0, -1,-1,-1,51.6007,-2.3004,0.025119,8.68e+08,11,125000,1,0,-0.285838,15118.7,1,-134.527,-135,0.790528
9657, 173.63, 2, -1,-1,-1,52.1594,14.5236,0.019953,8.68e+08,12,125000,1,0,6.17324,19044.8,1,-133.383,-137,1.58106
9664, 182.956, 33, -1,-1,-1,48.5351,16.7675,0.019953,8.68e+08,10,125000,1,0,3.42142,19844.5,0,-134.284,-133,0.436224
9672, 183.94, 8, -1,-1,-1,60.9564,9.93245,0.015849,8.68e+08,11,125000,1,0,17.0798,13578.4,1,-131.126,-135,0.790528
9679, 188.11, 37, -1,-1,-1,40.6397,25.2461,0.019953,8.68e+08,10,125000,1,0,-2.76751,19919.7,0,-136.346,-133,0.436224
9687, 190.205, 17, -1,-1,-1,49.9949,1.85453,0.025119,8.68e+08,11,125000,1,0,0.848572,16332.7,1,-134.144,-135,0.790528
9694, 192.665, 26, -1,-1,-1,48.2338,8.18102,0.015849,8.68e+08,11,125000,1,0,1.38825,18280.2,0,-135.961,-135,0.790528
9701, 197.706, 5, -1,-1,-1,53.0128,4.81756,0.019953,8.68e+08,10,125000,1,0,5.30023,16008.7,0,-133.667,-133,0.436224
9718, 199.548, 50, -1,-1,-1,39.8689,16.152,0.019953,8.68e+08,11,125000,1,0,-3.95788,19887.7,0,-136.74,-135,0.790528
9720, 199.669, 13, -1,-1,-1,57.1683,-5.07194,0.015849,8.68e+08,11,125000,1,0,4.84749,10640.6,0,-134.817,-135,0.790528
9722, 199.698, 46, -1,-1,-1,54.0139,24.7077,0.019953,8.68e+08,11,125000,1,0,14.7889,19366,0,-130.753,-135,0.790528
9730, 200.366, 7, -1,-1,-1,48.8156,14.5218,0.025119,8.68e+08,10,125000,1,0,4.38502,19273.2,1,-132.964,-133,0.436224
9858, 202.157, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,6.66942,17585.3,1,-134.221,-135,0.790528
9865, 204.64, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,2.73323,12704.8,0,-133.515,-133,0.436224
9872, 206.306, 9, -1,-1,-1,38.2779,25.7475,0.015849,8.68e+08,11,125000,1,0,-3.83957,19814.8,0,-137.698,-135,0.790528
9879, 207.226, 1, -1,-1,-1,49.3743,3.30528,0.015849,8.68e+08,11,125000,1,0,1.701,16678.3,0,-135.857,-135,0.790528
9886, 207.734, 21, -1,-1,-1,40.7647,-7.46535,0.025119,8.68e+08,10,125000,1,0,-8.24488,15405.1,0,-137.132,-133,0.436224
9894, 209.608, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,0.135933,20141.3,1,-134.375,-135,0.790528
9906, 211.308, 16, -1,-1,-1,42.7786,6.94506,0.019953,8.68e+08,10,125000,1,0,-2.76065,18616.5,0,-136.345,-133,0.436224
9913, 211.642, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,-2.83154,18192.4,0,-136.364,-135,0.790528
9915, 211.792, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,0.337195,19538.6,0,-136.306,-133,0.436224
9932, 212.655, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-9.25532,14928.8,0,-138.449,-133,0.436224
9939, 212.926, 39, -1,-1,-1,44.7388,20.1372,0.015849,8.68e+08,10,125000,1,0,2.10429,20084.6,0,-135.717,-133,0.436224
9951, 213.41, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,10.2605,19640.4,0,-132.087,-135,0.790528
9953, 213.65, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,-5.06928,18321.8,0,-137.101,-133,0.436224
9955, 214.376, 6, -1,-1,-1,57.9389,19.5301,0.019953,8.68e+08,12,125000,1,0,22.8566,17292.4,0,-128.669,-137,1.58106
9957, 214.553, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,10.377,5538.33,0,-133.056,-137,1.58106
9969, 216.164, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-16.8907,14732.2,0,-139.667,-137,1.58106
9977, 216.674, 31, -1,-1,-1,55.2698,20.8384,0.019953,8.68e+08,12,125000,1,0,17.9385,18714.8,1,-129.892,-137,1.58106
9989, 217.188, 54, -1,-1,-1,31.4019,-15.4743,0.015849,8.68e+08,11,125000,1,0,-15.899,14203,0,-141.399,-135,0.790528
10001, 217.572, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,20.5052,15463.4,0,-128.234,-135,0.790528
10003, 217.666, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,1.78947,17844.4,0,-133.825,-133,0.436224
10005, 217.987, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,32.6326,16767.8,0,-127.643,-133,0.436224
10012, 218.456, 27, -1,-1,-1,50.9263,3.96498,0.019953,8.68e+08,12,125000,1,0,4.02578,16095.1,0,-134.083,-137,1.58106
10014, 218.585, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,15.9232,16142.8,0,-131.436,-133,0.436224
10027, 220.718, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,9.10233,19249.2,1,-132.444,-135,0.790528
10030, 220.743, 12, -1,-1,-1,53.1839,-3.87715,0.019953,8.68e+08,12,125000,1,0,2.8513,12527.2,1,-134.474,-137,1.58106
10042, 221.333, 59, -1,-1,-1,70.3446,16.3551,0.019953,8.68e+08,10,125000,1,0,31.5679,-7158.58,0,-126.839,-133,0.436224
10044, 221.534, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,27.3736,17823.1,0,-127.667,-133,0.436224
10057, 225.52, 42, -1,-1,-1,55.9659,22.2357,0.019953,8.68e+08,10,125000,1,0,21.8349,18502.1,1,-128.909,-133,0.436224
10060, 225.599, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,3.72817,20052.7,1,-134.176,-135,0.790528
10068, 228.277, 18, -1,-1,-1,41.6718,4.40735,0.025119,8.68e+08,12,125000,1,0,-3.52617,18163.9,1,-135.598,-137,1.58106
10076, 230.027, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,-0.347127,19585.5,1,-134.536,-135,0.790528
10084, 234.108, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,11.7357,19670.3,1,-130.636,-133,0.436224
10091, 236.582, 19, -1,-1,-1,38.0115,0.007687,0.015849,8.68e+08,10,125000,1,0,-7.03222,17386.1,0,-138.741,-133,0.436224
10103, 243.925, 56, -1,-1,-1,34.5758,13.0619,0.019953,8.68e+08,12,125000,1,0,-6.50131,19878.2,0,-137.565,-137,1.58106
10105, 243.974, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-7.16417,16460,0,-137.784,-135,0.790528
10117, 244.807, 49, -1,-1,-1,45.6929,9.55674,0.015849,8.68e+08,10,125000,1,0,2.56806,18672.6,0,-135.561,-133,0.436224
10119, 245.052, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,7.89901,18886.7,0,-133.821,-133,0.436224
10127, 248.573, 47, -1,-1,-1,60.7806,1.83536,0.015849,8.68e+08,11,125000,1,0,14.579,6892.61,1,-131.81,-135,0.790528
10135, 250.2, 45, -1,-1,-1,49.1516,25.5874,0.025119,8.68e+08,12,125000,1,0,11.9014,19545.5,1,-130.584,-137,1.58106
10268, 251.038, 43, -1,-1,-1,55.2559,26.0605,0.025119,8.68e+08,10,125000,1,0,26.5857,17967.9,1,-126.828,-133,0.436224
10270, 251.407, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,3.83007,-2280.21,0,-133.151,-133,0.436224
10277, 252.198, 15, -1,-1,-1,46.2746,7.09545,0.019953,8.68e+08,10,125000,1,0,2.76134,17811.8,0,-134.497,-133,0.436224
10285, 253.073, 28, -1,-1,-1,54.4004,13.1066,0.019953,8.68e+08,10,125000,1,0,16.2044,16499.9,1,-130.354,-133,0.436224
10293, 254.956, 38, -1,-1,-1,46.6172,18.1503,0.019953,8.68e+08,11,125000,1,0,6.98113,19777.9,1,-133.111,-135,0.790528
10305, 262.167, 34, -1,-1,-1,47.8921,18.1051,0.019953,8.68e+08,11,125000,1,0,9.33092,19724,0,-132.367,-135,0.790528
10307, 262.254, 44, -1,-1,-1,48.915,29.8997,0.015849,8.68e+08,10,125000,1,0,13.2551,18534.5,0,-132.183,-133,0.436224
10315, 269.554, 0, -1,-1,-1,51.6007,-2.3004,0.025119,8.68e+08,11,125000,1,0,4.47946,12363.7,1,-132.93,-135,0.790528
10322, 270.371, 10, -1,-1,-1,29.0987,31.7557,0.015849,8.68e+08,10,125000,1,0,-8.07398,18368.6,0,-139.061,-133,0.436224
10334, 272.617, 2, -1,-1,-1,52.1594,14.5236,0.019953,8.68e+08,12,125000,1,0,15.4234,17621,0,-130.566,-137,1.58106
10336, 272.679, 22, -1,-1,-1,51.0484,10.8218,0.025119,8.68e+08,10,125000,1,0,11.5312,17003.9,0,-130.694,-133,0.436224
10343, 278.203, 37, -1,-1,-1,40.6397,25.2461,0.019953,8.68e+08,10,125000,1,0,2.7597,19667.2,0,-134.489,-133,0.436224
10351, 287.158, 8, -1,-1,-1,60.9564,9.93245,0.015849,8.68e+08,11,125000,1,0,25.9332,4854.86,1,-128.965,-135,0.790528
10359, 288.444, 5, -1,-1,-1,53.0128,4.81756,0.019953,8.68e+08,10,125000,1,0,11.3092,13227.4,1,-131.761,-133,0.436224
10367, 291.042, 33, -1,-1,-1,48.5351,16.7675,0.019953,8.68e+08,10,125000,1,0,12.7153,19058.4,1,-131.338,-133,0.436224
10375, 292.59, 7, -1,-1,-1,48.8156,14.5218,0.025119,8.68e+08,10,125000,1,0,12.225,18488.5,1,-130.483,-133,0.436224
10387, 296.833, 26, -1,-1,-1,48.2338,8.18102,0.015849,8.68e+08,11,125000,1,0,8.38343,16777.9,0,-133.662,-135,0.790528
10390, 296.992, 17, -1,-1,-1,49.9949,1.85453,0.025119,8.68e+08,11,125000,1,0,6.71273,13705.9,1,-132.197,-135,0.790528
10407, 297.998, 50, -1,-1,-1,39.8689,16.152,0.019953,8.68e+08,11,125000,1,0,1.90344,19924.2,0,-134.773,-135,0.790528
10409, 298.674, 1, -1,-1,-1,49.3743,3.30528,0.015849,8.68e+08,11,125000,1,0,7.03383,14494.3,0,-134.093,-135,0.790528
10412, 298.69, 46, -1,-1,-1,54.0139,24.7077,0.019953,8.68e+08,11,125000,1,0,32.4828,16872.2,1,-126.657,-135,0.790528
10540, 303.44, 13, -1,-1,-1,57.1683,-5.07194,0.015849,8.68e+08,11,125000,1,0,8.34706,5433.96,1,-133.677,-135,0.790528
10553, 304.688, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,6.97027,20039.1,1,-132.107,-135,0.790528
10566, 306.165, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,11.4108,-1086.43,1,-132.731,-137,1.58106
10568, 306.461, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,15.3331,14600.9,0,-131.588,-135,0.790528
10571, 306.542, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,22.1654,18441.1,1,-128.817,-135,0.790528
10579, 310.181, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,2.52122,16999.2,1,-134.565,-135,0.790528
10592, 311.876, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,7.96803,16406.5,1,-131.791,-133,0.436224
10609, 312.679, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,27.5825,10547.6,0,-128.61,-133,0.436224
10616, 312.948, 9, -1,-1,-1,38.2779,25.7475,0.015849,8.68e+08,11,125000,1,0,2.49166,19510.6,0,-135.574,-135,0.790528
10623, 313.204, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,34.1083,7141.16,0,-125.365,-135,0.790528
