pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
177814, 2.90014, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-21.3308,18420.7,0,-140.81,-137,1.58106
177821, 2.94395, 45, -1,-1,-1,49.2139,22.2728,0.015849,8.68e+08,11,125000,1,0,-3.96959,18515.2,0,-137.76,-135,0.790528
177823, 2.95112, 51, -1,-1,-1,39.9956,30.3073,0.025119,8.68e+08,10,125000,1,0,-10.9487,16252.9,0,-137.975,-133,0.436224
177825, 3.01591, 15, -1,-1,-1,47.3559,4.19189,0.025119,8.68e+08,11,125000,1,0,-6.98882,20238.1,0,-136.744,-135,0.790528
177827, 3.02338, 33, -1,-1,-1,47.8928,16.1814,0.015849,8.68e+08,11,125000,1,0,-5.46122,19446.7,0,-138.249,-135,0.790528
177844, 3.09473, 13, -1,-1,-1,57.5104,-4.4874,0.015849,8.68e+08,11,125000,1,0,0.521662,19694.7,0,-136.268,-135,0.790528
177851, 3.20266, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,6.0983,17942.7,0,-133.422,-135,0.790528
177858, 3.24441, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,-0.728255,18872.6,0,-135.683,-137,1.58106
177880, 3.30624, 22, -1,-1,-1,48.49,8.89472,0.019953,8.68e+08,10,125000,1,0,-5.56637,20135.5,0,-137.284,-133,0.436224
177882, 3.33447, 3, -1,-1,-1,39.3861,-5.40376,0.015849,8.68e+08,11,125000,1,0,-13.732,19696.5,0,-140.799,-135,0.790528
177884, 3.3347, 41, -1,-1,-1,60.3957,22.9214,0.015849,8.68e+08,11,125000,1,0,8.15318,18696.5,0,-133.764,-135,0.790528
177921, 3.47854, 46, -1,-1,-1,54.6084,27.8331,0.025119,8.68e+08,12,125000,1,0,1.39344,17410.8,0,-133.974,-137,1.58106
177923, 3.48109, 16, -1,-1,-1,41.9207,5.56539,0.015849,8.68e+08,12,125000,1,0,-10.9052,19973.5,0,-139.964,-137,1.58106
177930, 3.52372, 18, -1,-1,-1,40.2292,1.46156,0.025119,8.68e+08,10,125000,1,0,-12.424,19935.9,0,-138.418,-133,0.436224
177962, 3.67534, 17, -1,-1,-1,49.0339,3.12714,0.019953,8.68e+08,10,125000,1,0,-5.73119,20281.5,0,-137.338,-133,0.436224
177974, 3.7288, 52, -1,-1,-1,41.1005,31.5461,0.015849,8.68e+08,10,125000,1,0,-10.1035,15959.1,0,-139.718,-133,0.436224
177976, 3.74196, 6, -1,-1,-1,58.3503,18.0448,0.025119,8.68e+08,10,125000,1,0,5.02238,19555.3,0,-132.772,-133,0.436224
177978, 3.77982, 53, -1,-1,-1,64.0012,-21.9363,0.025119,8.68e+08,10,125000,1,0,3.14651,15099.5,0,-133.394,-133,0.436224
177990, 3.84923, 27, -1,-1,-1,49.4029,4.06055,0.015849,8.68e+08,10,125000,1,0,-5.31501,20292.2,0,-138.203,-133,0.436224
177992, 3.85721, 50, -1,-1,-1,40.0959,15.1833,0.019953,8.68e+08,10,125000,1,0,-11.4023,19118.7,0,-139.112,-133,0.436224
177994, 3.86016, 14, -1,-1,-1,54.9501,-5.78483,0.019953,8.68e+08,10,125000,1,0,-1.99585,19700.5,0,-136.109,-133,0.436224
178001, 3.94858, 44, -1,-1,-1,49.0778,29.6735,0.025119,8.68e+08,12,125000,1,0,-3.81473,16755.9,0,-135.709,-137,1.58106
178013, 3.95139, 36, -1,-1,-1,41.6204,23.2753,0.019953,8.68e+08,12,125000,1,0,-9.94265,17931.4,0,-138.669,-137,1.58106
178015, 4.03793, 59, -1,-1,-1,71.1521,17.6322,0.019953,8.68e+08,11,125000,1,0,31.2721,17584.3,0,-126.918,-135,0.790528
178017, 4.07544, 5, -1,-1,-1,52.0926,6.4379,0.015849,8.68e+08,10,125000,1,0,-2.74324,20331.7,0,-137.356,-133,0.436224
178019, 4.081, 9, -1,-1,-1,37.3109,25.1554,0.025119,8.68e+08,10,125000,1,0,-12.9079,17291.3,0,-138.557,-133,0.436224
178021, 4.13626, 30, -1,-1,-1,51.538,19.245,0.015849,8.68e+08,10,125000,1,0,-1.99873,19146.5,0,-137.107,-133,0.436224
178023, 4.15096, 24, -1,-1,-1,49.3616,12.4883,0.025119,8.68e+08,11,125000,1,0,-4.47973,19913,0,-135.929,-135,0.790528
178025, 4.1551, 8, -1,-1,-1,60.8282,8.87517,0.019953,8.68e+08,10,125000,1,0,6.77913,20239.7,0,-133.203,-133,0.436224
178027, 4.19867, 48, -1,-1,-1,57.9249,9.18129,0.019953,8.68e+08,12,125000,1,0,3.29412,20325,0,-134.342,-137,1.58106
178029, 4.24958, 35, -1,-1,-1,43.0996,26.8927,0.019953,8.68e+08,11,125000,1,0,-8.67889,17210.6,0,-138.277,-135,0.790528
178031, 4.25314, 23, -1,-1,-1,52.1562,11.4806,0.015849,8.68e+08,10,125000,1,0,-2.10649,20101.2,0,-137.144,-133,0.436224
178033, 4.36916, 37, -1,-1,-1,39.7503,24.2803,0.019953,8.68e+08,11,125000,1,0,-11.2176,17609.5,0,-139.056,-135,0.790528
178035, 4.51836, 43, -1,-1,-1,54.1643,25.4819,0.025119,8.68e+08,12,125000,1,0,0.890191,17983,0,-134.142,-137,1.58106
178037, 4.58866, 47, -1,-1,-1,62.0816,6.1122,0.019953,8.68e+08,11,125000,1,0,7.85835,20113.2,0,-132.858,-135,0.790528
178039, 4.62574, 20, -1,-1,-1,38.9802,-8.99049,0.015849,8.68e+08,12,125000,1,0,-14.3837,19428.8,0,-140.985,-137,1.58106
178041, 4.64908, 58, -1,-1,-1,61.4984,-10.165,0.025119,8.68e+08,12,125000,1,0,3.40269,18315.9,0,-133.308,-137,1.58106
178043, 4.70024, 38, -1,-1,-1,44.5278,16.8845,0.019953,8.68e+08,11,125000,1,0,-8.00681,19154.4,0,-138.066,-135,0.790528
178045, 4.74117, 28, -1,-1,-1,55.151,13.9753,0.025119,8.68e+08,11,125000,1,0,1.05379,19975.6,0,-134.088,-135,0.790528
178047, 4.74138, 1, -1,-1,-1,48.6546,1.82559,0.019953,8.68e+08,11,125000,1,0,-6.15139,20250.4,0,-137.475,-135,0.790528
178049, 4.75641, 10, -1,-1,-1,29.778,31.4784,0.019953,8.68e+08,12,125000,1,0,-17.8352,15456.2,0,-140.922,-137,1.58106
178051, 4.86948, 25, -1,-1,-1,45.8952,7.77353,0.015849,8.68e+08,12,125000,1,0,-7.70275,20074.1,0,-138.971,-137,1.58106
178053, 4.95231, 21, -1,-1,-1,42.313,-9.70143,0.019953,8.68e+08,12,125000,1,0,-12.2177,19446.1,0,-139.359,-137,1.58106
178055, 5.08444, 19, -1,-1,-1,38.8364,-2.33005,0.015849,8.68e+08,12,125000,1,0,-13.733,19801.1,0,-140.799,-137,1.58106
178057, 5.17173, 57, -1,-1,-1,34.267,34.1141,0.015849,8.68e+08,12,125000,1,0,-14.8718,14993,0,-141.118,-137,1.58106
178059, 5.18134, 4, -1,-1,-1,42.591,11.5332,0.015849,8.68e+08,12,125000,1,0,-9.84491,19648.3,0,-139.64,-137,1.58106
178061, 5.19266, 54, -1,-1,-1,33.6312,-17.7101,0.025119,8.68e+08,12,125000,1,0,-18.7902,18335.1,0,-140.177,-137,1.58106
178068, 12.8899, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,2.21933,19206.1,0,-133.698,-133,0.436224
178085, 13.6569, 22, -1,-1,-1,48.49,8.89472,0.019953,8.68e+08,10,125000,1,0,-5.03374,20046.9,0,-137.11,-133,0.436224
178097, 13.7947, 32, -1,-1,-1,51.6111,15.5218,0.019953,8.68e+08,10,125000,1,0,-1.68351,19572.3,0,-136.002,-133,0.436224
178109, 14.1879, 14, -1,-1,-1,54.9501,-5.78483,0.019953,8.68e+08,10,125000,1,0,-1.41396,19578.2,0,-135.914,-133,0.436224
178116, 14.2694, 30, -1,-1,-1,51.538,19.245,0.015849,8.68e+08,10,125000,1,0,-1.44346,19002.8,0,-136.921,-133,0.436224
178123, 14.3288, 59, -1,-1,-1,71.1521,17.6322,0.019953,8.68e+08,11,125000,1,0,34.0037,16926.6,0,-126.422,-135,0.790528
178135, 14.4873, 50, -1,-1,-1,40.0959,15.1833,0.019953,8.68e+08,10,125000,1,0,-10.9487,19011.7,0,-138.975,-133,0.436224
178142, 14.5632, 24, -1,-1,-1,49.3616,12.4883,0.025119,8.68e+08,11,125000,1,0,-3.93245,19810.6,0,-135.748,-135,0.790528
178149, 14.7499, 23, -1,-1,-1,52.1562,11.4806,0.015849,8.68e+08,10,125000,1,0,-1.50367,19997,0,-136.942,-133,0.436224
178151, 14.8032, 17, -1,-1,-1,49.0339,3.12714,0.019953,8.68e+08,10,125000,1,0,-5.15677,20193,0,-137.151,-133,0.436224
178158, 15.0553, 35, -1,-1,-1,43.0996,26.8927,0.019953,8.68e+08,11,125000,1,0,-8.24182,17025.3,0,-138.139,-135,0.790528
178175, 15.3237, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,6.97569,17619.1,0,-133.138,-135,0.790528
178177, 15.3722, 41, -1,-1,-1,60.3957,22.9214,0.015849,8.68e+08,11,125000,1,0,9.1623,18404.2,0,-133.446,-135,0.790528
178199, 15.7038, 33, -1,-1,-1,47.8928,16.1814,0.015849,8.68e+08,11,125000,1,0,-4.82891,19302.9,0,-138.042,-135,0.790528
178201, 15.8328, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-12.8043,18965.7,0,-139.526,-133,0.436224
178208, 15.9532, 16, -1,-1,-1,41.9207,5.56539,0.015849,8.68e+08,12,125000,1,0,-10.3435,19878.6,0,-139.792,-137,1.58106
178210, 15.9806, 7, -1,-1,-1,49.1913,16.3437,0.015849,8.68e+08,10,125000,1,0,-3.67552,19333.8,0,-137.663,-133,0.436224
178212, 16.0737, 37, -1,-1,-1,39.7503,24.2803,0.019953,8.68e+08,11,125000,1,0,-10.7569,17439,0,-138.916,-135,0.790528
178219, 16.2332, 3, -1,-1,-1,39.3861,-5.40376,0.015849,8.68e+08,11,125000,1,0,-13.1854,19596.9,0,-140.64,-135,0.790528
178236, 16.6706, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,-5.19443,19108,0,-137.161,-137,1.58106
178238, 16.7231, 21, -1,-1,-1,42.313,-9.70143,0.019953,8.68e+08,12,125000,1,0,-11.7142,19341.6,0,-139.208,-137,1.58106
178240, 16.8548, 27, -1,-1,-1,49.4029,4.06055,0.015849,8.68e+08,10,125000,1,0,-4.63406,20187.4,0,-137.979,-133,0.436224
178242, 17.0143, 13, -1,-1,-1,57.5104,-4.4874,0.015849,8.68e+08,11,125000,1,0,1.38756,19509.9,0,-135.977,-135,0.790528
178249, 17.1494, 48, -1,-1,-1,57.9249,9.18129,0.019953,8.68e+08,12,125000,1,0,4.23321,20180,0,-134.031,-137,1.58106
178261, 17.4708, 58, -1,-1,-1,61.4984,-10.165,0.025119,8.68e+08,12,125000,1,0,4.23655,18030.5,0,-133.032,-137,1.58106
178263, 17.6061, 12, -1,-1,-1,54.5097,-0.948179,0.025119,8.68e+08,10,125000,1,0,-0.806056,20012.4,0,-134.71,-133,0.436224
178270, 17.8657, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,-8.3466,19868.3,0,-139.173,-135,0.790528
178272, 17.9381, 20, -1,-1,-1,38.9802,-8.99049,0.015849,8.68e+08,12,125000,1,0,-13.8322,19318.1,0,-140.827,-137,1.58106
178274, 18.1344, 25, -1,-1,-1,45.8952,7.77353,0.015849,8.68e+08,12,125000,1,0,-7.05851,19965.9,0,-138.764,-137,1.58106
178276, 18.852, 10, -1,-1,-1,29.778,31.4784,0.019953,8.68e+08,12,125000,1,0,-17.3897,15226.3,0,-140.804,-137,1.58106
178283, 19.2547, 44, -1,-1,-1,49.0778,29.6735,0.025119,8.68e+08,12,125000,1,0,-3.12737,16411.9,0,-135.481,-137,1.58106
178295, 20.0329, 2, -1,-1,-1,52.1124,13.3356,0.019953,8.68e+08,11,125000,1,0,-1.07198,19774.8,0,-135.797,-135,0.790528
178302, 20.9161, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,-7.22137,18334.4,0,-138.815,-137,1.58106
178304, 20.9462, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,0.278666,18579.9,0,-135.345,-137,1.58106
178306, 21.0828, 52, -1,-1,-1,41.1005,31.5461,0.015849,8.68e+08,10,125000,1,0,-9.4736,15613.4,0,-139.523,-133,0.436224
178323, 21.7083, 26, -1,-1,-1,48.0691,6.63986,0.025119,8.68e+08,10,125000,1,0,-5.19325,20061.4,0,-136.161,-133,0.436224
178345, 22.2224, 15, -1,-1,-1,47.3559,4.19189,0.025119,8.68e+08,11,125000,1,0,-6.02764,20087.1,0,-136.433,-135,0.790528
178347, 22.2953, 18, -1,-1,-1,40.2292,1.46156,0.025119,8.68e+08,10,125000,1,0,-11.5997,19797.4,0,-138.172,-133,0.436224
178349, 22.3417, 8, -1,-1,-1,60.8282,8.87517,0.019953,8.68e+08,10,125000,1,0,8.3477,19990.8,0,-132.702,-133,0.436224
178351, 22.3497, 28, -1,-1,-1,55.151,13.9753,0.025119,8.68e+08,11,125000,1,0,2.19874,19761.6,0,-133.704,-135,0.790528
178353, 22.5475, 38, -1,-1,-1,44.5278,16.8845,0.019953,8.68e+08,11,125000,1,0,-7.18492,18950.8,0,-137.804,-135,0.790528
178370, 22.985, 47, -1,-1,-1,62.0816,6.1122,0.019953,8.68e+08,11,125000,1,0,9.52417,19833.3,0,-132.334,-135,0.790528
178372, 23.2385, 6, -1,-1,-1,58.3503,18.0448,0.025119,8.68e+08,10,125000,1,0,6.50956,19223.9,0,-132.288,-133,0.436224
178379, 23.8135, 5, -1,-1,-1,52.0926,6.4379,0.015849,8.68e+08,10,125000,1,0,-1.61131,20156.9,0,-136.978,-133,0.436224
178391, 24.4774, 19, -1,-1,-1,38.8364,-2.33005,0.015849,8.68e+08,12,125000,1,0,-12.9039,19656.5,0,-140.557,-137,1.58106
178398, 24.5376, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-20.5298,18225.1,0,-140.613,-137,1.58106
178435, 25.4194, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,3.03861,19000.3,0,-133.425,-133,0.436224
178447, 25.5611, 53, -1,-1,-1,64.0012,-21.9363,0.025119,8.68e+08,10,125000,1,0,4.28563,14277.5,0,-133.016,-133,0.436224
178449, 25.5707, 0, -1,-1,-1,51.3558,1.08219,0.025119,8.68e+08,11,125000,1,0,-2.89975,20091.5,0,-135.407,-135,0.790528
178451, 25.9302, 43, -1,-1,-1,54.1643,25.4819,0.025119,8.68e+08,12,125000,1,0,2.12811,17509.6,0,-133.727,-137,1.58106
178453, 25.9632, 1, -1,-1,-1,48.6546,1.82559,0.019953,8.68e+08,11,125000,1,0,-5.06178,20079,0,-137.119,-135,0.790528
178455, 25.9877, 51, -1,-1,-1,39.9956,30.3073,0.025119,8.68e+08,10,125000,1,0,-10.1103,15821.1,0,-137.718,-133,0.436224
178457, 25.9959, 54, -1,-1,-1,33.6312,-17.7101,0.025119,8.68e+08,12,125000,1,0,-18.0119,18129.2,0,-139.974,-137,1.58106
178459, 26.078, 42, -1,-1,-1,56.3886,23.2499,0.019953,8.68e+08,11,125000,1,0,4.64225,18082.8,0,-133.895,-135,0.790528
178461, 26.103, 46, -1,-1,-1,54.6084,27.8331,0.025119,8.68e+08,12,125000,1,0,2.68323,16837.2,0,-133.542,-137,1.58106
178463, 26.1269, 11, -1,-1,-1,57.0296,36.4025,0.025119,8.68e+08,11,125000,1,0,5.44517,13620.7,0,-132.632,-135,0.790528
178465, 26.3376, 45, -1,-1,-1,49.2139,22.2728,0.015849,8.68e+08,11,125000,1,0,-2.80257,18137.5,0,-137.373,-135,0.790528
178472, 26.7982, 21, -1,-1,-1,42.313,-9.70143,0.019953,8.68e+08,12,125000,1,0,-11.2793,19249.5,0,-139.077,-137,1.58106
178489, 27.2035, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,7.86138,17272.4,0,-132.854,-135,0.790528
178506, 27.5904, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-12.3148,18849.4,0,-139.382,-133,0.436224
178508, 27.9214, 9, -1,-1,-1,37.3109,25.1554,0.025119,8.68e+08,10,125000,1,0,-12.011,16937.2,0,-138.291,-133,0.436224
178520, 28.0194, 17, -1,-1,-1,49.0339,3.12714,0.019953,8.68e+08,10,125000,1,0,-4.46128,20083.2,0,-136.922,-133,0.436224
178527, 28.4357, 4, -1,-1,-1,42.591,11.5332,0.015849,8.68e+08,12,125000,1,0,-8.78694,19436.5,0,-139.31,-137,1.58106
178529, 28.5494, 36, -1,-1,-1,41.6204,23.2753,0.019953,8.68e+08,12,125000,1,0,-8.9291,17571.2,0,-138.353,-137,1.58106
178531, 28.7863, 27, -1,-1,-1,49.4029,4.06055,0.015849,8.68e+08,10,125000,1,0,-3.99643,20086.7,0,-137.769,-133,0.436224
178533, 28.7945, 35, -1,-1,-1,43.0996,26.8927,0.019953,8.68e+08,11,125000,1,0,-7.68338,16778.7,0,-137.961,-135,0.790528
178540, 28.943, 57, -1,-1,-1,34.267,34.1141,0.015849,8.68e+08,12,125000,1,0,-14.1228,14538,0,-140.905,-137,1.58106
178552, 29.5107, 25, -1,-1,-1,45.8952,7.77353,0.015849,8.68e+08,12,125000,1,0,-6.49715,19869.1,0,-138.583,-137,1.58106
178554, 29.6248, 32, -1,-1,-1,51.6111,15.5218,0.019953,8.68e+08,10,125000,1,0,-0.777089,19374.6,0,-135.698,-133,0.436224
178566, 30.3292, 12, -1,-1,-1,54.5097,-0.948179,0.025119,8.68e+08,10,125000,1,0,-0.036849,19876.6,0,-134.452,-133,0.436224
178568, 30.4724, 2, -1,-1,-1,52.1124,13.3356,0.019953,8.68e+08,11,125000,1,0,-0.45552,19654.1,0,-135.59,-135,0.790528
178570, 30.4836, 10, -1,-1,-1,29.778,31.4784,0.019953,8.68e+08,12,125000,1,0,-17.0228,15030.8,0,-140.705,-137,1.58106
178577, 31.051, 20, -1,-1,-1,38.9802,-8.99049,0.015849,8.68e+08,12,125000,1,0,-13.2839,19205.6,0,-140.668,-137,1.58106
178594, 32.1787, 30, -1,-1,-1,51.538,19.245,0.015849,8.68e+08,10,125000,1,0,-0.438717,18729.2,0,-136.584,-133,0.436224
178596, 32.6188, 44, -1,-1,-1,49.0778,29.6735,0.025119,8.68e+08,12,125000,1,0,-2.52257,16091.1,0,-135.279,-137,1.58106
178608, 32.8967, 59, -1,-1,-1,71.1521,17.6322,0.019953,8.68e+08,11,125000,1,0,39.7091,15430,0,-125.499,-135,0.790528
178610, 33.0245, 48, -1,-1,-1,57.9249,9.18129,0.019953,8.68e+08,12,125000,1,0,5.43983,19985.5,0,-133.634,-137,1.58106
178627, 33.3085, 50, -1,-1,-1,40.0959,15.1833,0.019953,8.68e+08,10,125000,1,0,-10.1366,18813,0,-138.726,-133,0.436224
178634, 33.6382, 14, -1,-1,-1,54.9501,-5.78483,0.019953,8.68e+08,10,125000,1,0,-0.285417,19330.6,0,-135.535,-133,0.436224
178636, 33.6569, 23, -1,-1,-1,52.1562,11.4806,0.015849,8.68e+08,10,125000,1,0,-0.384675,19795.3,0,-136.567,-133,0.436224
178638, 33.701, 52, -1,-1,-1,41.1005,31.5461,0.015849,8.68e+08,10,125000,1,0,-9.0157,15349.1,0,-139.38,-133,0.436224
178640, 33.797, 7, -1,-1,-1,49.1913,16.3437,0.015849,8.68e+08,10,125000,1,0,-2.73323,19110.2,0,-137.349,-133,0.436224
178647, 34.2045, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,-6.62199,18144.8,0,-138.622,-137,1.58106
178649, 34.5227, 5, -1,-1,-1,52.0926,6.4379,0.015849,8.68e+08,10,125000,1,0,-0.977533,20055.4,0,-136.765,-133,0.436224
178676, 36.0178, 53, -1,-1,-1,64.0012,-21.9363,0.025119,8.68e+08,10,125000,1,0,4.83638,13847,0,-132.835,-133,0.436224
178678, 36.1976, 24, -1,-1,-1,49.3616,12.4883,0.025119,8.68e+08,11,125000,1,0,-2.76532,19582.6,0,-135.36,-135,0.790528
178690, 36.4323, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,3.77983,18805.5,0,-133.178,-133,0.436224
178697, 37.1091, 42, -1,-1,-1,56.3886,23.2499,0.019953,8.68e+08,11,125000,1,0,5.4008,17819.4,0,-133.646,-135,0.790528
178704, 37.3186, 43, -1,-1,-1,54.1643,25.4819,0.025119,8.68e+08,12,125000,1,0,2.80401,17232,0,-133.501,-137,1.58106
178706, 37.3544, 51, -1,-1,-1,39.9956,30.3073,0.025119,8.68e+08,10,125000,1,0,-9.69632,15595.6,0,-137.59,-133,0.436224
178713, 37.5901, 54, -1,-1,-1,33.6312,-17.7101,0.025119,8.68e+08,12,125000,1,0,-17.5752,18010.6,0,-139.858,-137,1.58106
178725, 37.7956, 16, -1,-1,-1,41.9207,5.56539,0.015849,8.68e+08,12,125000,1,0,-9.34302,19704.2,0,-139.483,-137,1.58106
178727, 37.9327, 0, -1,-1,-1,51.3558,1.08219,0.025119,8.68e+08,11,125000,1,0,-2.20136,19976.6,0,-135.174,-135,0.790528
178739, 38.4162, 15, -1,-1,-1,47.3559,4.19189,0.025119,8.68e+08,11,125000,1,0,-5.19614,19951.7,0,-136.161,-135,0.790528
178746, 38.6189, 22, -1,-1,-1,48.49,8.89472,0.019953,8.68e+08,10,125000,1,0,-3.71318,19817.8,0,-136.674,-133,0.436224
178768, 38.9474, 13, -1,-1,-1,57.5104,-4.4874,0.015849,8.68e+08,11,125000,1,0,2.81293,19187.7,0,-135.501,-135,0.790528
178770, 39.0117, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,-4.0784,18821.3,0,-136.794,-137,1.58106
178787, 39.3184, 58, -1,-1,-1,61.4984,-10.165,0.025119,8.68e+08,12,125000,1,0,5.71575,17486.2,0,-132.546,-137,1.58106
178789, 39.3913, 37, -1,-1,-1,39.7503,24.2803,0.019953,8.68e+08,11,125000,1,0,-9.83289,17078.6,0,-138.632,-135,0.790528
178791, 39.4392, 41, -1,-1,-1,60.3957,22.9214,0.015849,8.68e+08,11,125000,1,0,11.3104,17724.4,0,-132.786,-135,0.790528
178793, 39.5098, 9, -1,-1,-1,37.3109,25.1554,0.025119,8.68e+08,10,125000,1,0,-11.5731,16755.5,0,-138.16,-133,0.436224
178795, 39.6735, 33, -1,-1,-1,47.8928,16.1814,0.015849,8.68e+08,11,125000,1,0,-3.60366,19008.3,0,-137.637,-135,0.790528
178802, 40.0705, 3, -1,-1,-1,39.3861,-5.40376,0.015849,8.68e+08,11,125000,1,0,-12.1605,19404.6,0,-140.338,-135,0.790528
178814, 40.354, 21, -1,-1,-1,42.313,-9.70143,0.019953,8.68e+08,12,125000,1,0,-10.6882,19121.7,0,-138.898,-137,1.58106
178816, 40.4286, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,1.4241,18222,0,-134.961,-137,1.58106
178823, 40.6299, 17, -1,-1,-1,49.0339,3.12714,0.019953,8.68e+08,10,125000,1,0,-3.7832,20174.3,0,-136.698,-133,0.436224
178825, 40.6862, 32, -1,-1,-1,51.6111,15.5218,0.019953,8.68e+08,10,125000,1,0,-0.126987,19409.3,0,-135.48,-133,0.436224
178827, 40.7799, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,8.90611,16836.3,0,-132.524,-135,0.790528
178829, 40.859, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-19.9212,18072.7,0,-140.461,-137,1.58106
178831, 41.2484, 35, -1,-1,-1,43.0996,26.8927,0.019953,8.68e+08,11,125000,1,0,-7.17458,16718.8,0,-137.798,-135,0.790528
178848, 42.3111, 38, -1,-1,-1,44.5278,16.8845,0.019953,8.68e+08,11,125000,1,0,-6.25725,18894.2,0,-137.504,-135,0.790528
178850, 42.3219, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,-7.17358,19856,0,-138.799,-135,0.790528
178857, 42.6262, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-11.6833,18896.7,0,-139.193,-133,0.436224
178859, 43.0374, 6, -1,-1,-1,58.3503,18.0448,0.025119,8.68e+08,10,125000,1,0,8.12167,19026.9,0,-131.771,-133,0.436224
178876, 43.7093, 23, -1,-1,-1,52.1562,11.4806,0.015849,8.68e+08,10,125000,1,0,0.229215,19870.2,0,-136.36,-133,0.436224
178884, 44.0013, 11, -1,-1,-1,57.0296,36.4025,0.025119,8.68e+08,11,125000,1,0,6.3898,12946.8,1,-132.324,-135,0.790528
178901, 44.4732, 18, -1,-1,-1,40.2292,1.46156,0.025119,8.68e+08,10,125000,1,0,-10.6076,19840.7,0,-137.871,-133,0.436224
178918, 44.8166, 19, -1,-1,-1,38.8364,-2.33005,0.015849,8.68e+08,12,125000,1,0,-12.0202,19721.1,0,-140.296,-137,1.58106
