pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
1433, 95.5979, 29, -1,-1,-1,51.1868,22.1486,0.019953,8.68e+08,11,125000,1,0,1.10176,17184.1,0,-136.56,-135,0.790528
1435, 95.7811, 58, -1,-1,-1,62.1967,-3.82123,0.015849,8.68e+08,11,125000,1,0,-9.12496,18868.2,0,-140.414,-135,0.790528
1438, 96.169, 4, -1,-1,-1,42.9382,12.6601,0.015849,8.68e+08,11,125000,1,0,13.0616,18129.1,1,-134.304,-135,0.790528
1450, 97.7728, 54, -1,-1,-1,32.7436,-16.7417,0.019953,8.68e+08,11,125000,1,0,1.71091,11081.6,0,-136.397,-135,0.790528
1453, 98.5385, 21, -1,-1,-1,40.3401,-7.64468,0.025119,8.68e+08,12,125000,1,0,6.27043,16309.1,1,-134.116,-137,1.58106
1586, 101.193, 35, -1,-1,-1,46.1771,26.0302,0.015849,8.68e+08,12,125000,1,0,5.14326,15176.3,1,-136.425,-137,1.58106
1588, 101.612, 42, -1,-1,-1,57.8977,24.2191,0.015849,8.68e+08,12,125000,1,0,-4.96007,17571,0,-139.272,-137,1.58106
1596, 105.245, 16, -1,-1,-1,43.3087,4.01762,0.019953,8.68e+08,12,125000,1,0,11.255,18747,1,-133.771,-137,1.58106
1613, 107.43, 53, -1,-1,-1,63.8904,-21.6037,0.019953,8.68e+08,10,125000,1,0,-13.0797,18505.5,0,-140.453,-133,0.436224
1620, 107.654, 51, -1,-1,-1,42.3684,27.9023,0.019953,8.68e+08,12,125000,1,0,8.31517,13131.2,0,-134.555,-137,1.58106
1623, 108.226, 25, -1,-1,-1,46.9005,6.74665,0.025119,8.68e+08,11,125000,1,0,7.63102,19012.6,1,-133.738,-135,0.790528
1626, 108.243, 19, -1,-1,-1,39.0749,1.2067,0.025119,8.68e+08,12,125000,1,0,15.7896,17372.5,1,-131.629,-137,1.58106
1638, 110.906, 26, -1,-1,-1,48.3289,8.01126,0.025119,8.68e+08,10,125000,1,0,6.29289,18969.7,0,-134.105,-133,0.436224
1641, 111.049, 32, -1,-1,-1,50.5868,13.249,0.025119,8.68e+08,11,125000,1,0,3.85587,18548.4,1,-134.783,-135,0.790528
1653, 112.963, 44, -1,-1,-1,52.1889,30.785,0.025119,8.68e+08,10,125000,1,0,-1.35157,15488.6,0,-136.258,-133,0.436224
1655, 113.095, 18, -1,-1,-1,42.2428,1.35275,0.019953,8.68e+08,10,125000,1,0,12.1023,18166.9,0,-133.553,-133,0.436224
1667, 115.934, 1, -1,-1,-1,47.7807,2.61592,0.019953,8.68e+08,10,125000,1,0,6.05976,18945.5,0,-135.171,-133,0.436224
1669, 116.669, 48, -1,-1,-1,56.43,13.7332,0.015849,8.68e+08,12,125000,1,0,-1.89723,18511.6,0,-138.411,-137,1.58106
1676, 117.498, 47, -1,-1,-1,59.7683,8.16129,0.025119,8.68e+08,11,125000,1,0,-4.90129,18794.3,0,-137.256,-135,0.790528
1694, 120.107, 3, -1,-1,-1,41.8058,-4.891,0.025119,8.68e+08,11,125000,1,0,8.72431,16966.3,1,-133.447,-135,0.790528
1701, 120.202, 11, -1,-1,-1,54.7543,39.9536,0.025119,8.68e+08,11,125000,1,0,-6.00497,14310.9,0,-137.566,-135,0.790528
1704, 120.6, 7, -1,-1,-1,48.8319,14.1863,0.025119,8.68e+08,12,125000,1,0,6.51865,18189.6,1,-134.043,-137,1.58106
1706, 120.61, 10, -1,-1,-1,29.4544,31.4812,0.019953,8.68e+08,10,125000,1,0,13.7215,573.864,0,-133.147,-133,0.436224
1719, 122.224, 39, -1,-1,-1,45.8293,18.7101,0.015849,8.68e+08,12,125000,1,0,9.79675,17048,1,-135.156,-137,1.58106
1722, 122.928, 15, -1,-1,-1,46.9546,3.40824,0.019953,8.68e+08,11,125000,1,0,7.80748,19028.8,1,-134.692,-135,0.790528
1729, 125.9, 5, -1,-1,-1,52.4733,3.05793,0.025119,8.68e+08,10,125000,1,0,1.81511,19204.8,0,-135.36,-133,0.436224
1741, 126.981, 52, -1,-1,-1,41.266,34.2383,0.015849,8.68e+08,10,125000,1,0,5.44726,9888.32,0,-136.346,-133,0.436224
1744, 127.61, 22, -1,-1,-1,50.551,7.07049,0.025119,8.68e+08,11,125000,1,0,4.68793,19070.5,1,-134.552,-135,0.790528
1756, 129.238, 0, -1,-1,-1,51.5987,2.44473,0.015849,8.68e+08,12,125000,1,0,2.71536,19164.5,0,-137.106,-137,1.58106
1758, 129.295, 14, -1,-1,-1,52.2544,-7.65371,0.025119,8.68e+08,12,125000,1,0,-0.987241,18732.1,0,-136.156,-137,1.58106
1771, 132.088, 37, -1,-1,-1,41.4835,21.171,0.019953,8.68e+08,12,125000,1,0,15.8476,14472.2,1,-132.616,-137,1.58106
1774, 132.869, 36, -1,-1,-1,43.2157,21.016,0.015849,8.68e+08,11,125000,1,0,13.4453,15216.3,1,-134.211,-135,0.790528
1787, 134.505, 27, -1,-1,-1,51.3865,3.72676,0.025119,8.68e+08,11,125000,1,0,3.62948,19086.7,1,-134.849,-135,0.790528
1790, 135.015, 56, -1,-1,-1,37.2872,14.0383,0.015849,8.68e+08,12,125000,1,0,30.5518,15198.7,1,-130.533,-137,1.58106
1798, 143.171, 9, -1,-1,-1,36.8038,25.2383,0.019953,8.68e+08,10,125000,1,0,19.2345,8791.42,1,-131.823,-133,0.436224
1805, 147.759, 6, -1,-1,-1,59.2396,19.3227,0.015849,8.68e+08,11,125000,1,0,-3.16263,18005.8,0,-138.771,-135,0.790528
1932, 151.848, 13, -1,-1,-1,56.5513,-3.57393,0.025119,8.68e+08,11,125000,1,0,-1.89947,19091.1,0,-136.415,-135,0.790528
1944, 154.821, 8, -1,-1,-1,59.9189,10.88,0.015849,8.68e+08,11,125000,1,0,-3.00781,18680.4,0,-138.728,-135,0.790528
1946, 155.186, 31, -1,-1,-1,55.58,16.7875,0.015849,8.68e+08,12,125000,1,0,0.91987,18073.1,0,-137.616,-137,1.58106
1954, 155.99, 24, -1,-1,-1,47.4547,13.7054,0.015849,8.68e+08,11,125000,1,0,11.3267,17897.8,1,-134.756,-135,0.790528
1962, 157.902, 38, -1,-1,-1,44.813,14.0566,0.019953,8.68e+08,10,125000,1,0,15.8735,17324.5,1,-132.611,-133,0.436224
1969, 158.339, 2, -1,-1,-1,52.037,15.389,0.025119,8.68e+08,10,125000,1,0,5.21993,17995.1,0,-134.406,-133,0.436224
1976, 160.465, 59, -1,-1,-1,68.6837,16.3794,0.025119,8.68e+08,10,125000,1,0,-10.0616,18304.1,0,-138.669,-133,0.436224
1984, 163.057, 30, -1,-1,-1,49.7013,18.4832,0.019953,8.68e+08,11,125000,1,0,7.85522,17259.9,1,-134.682,-135,0.790528
1992, 165.141, 46, -1,-1,-1,52.2431,27.5012,0.025119,8.68e+08,12,125000,1,0,2.2797,15670.4,1,-135.233,-137,1.58106
2000, 169.274, 45, -1,-1,-1,49.0986,21.7022,0.015849,8.68e+08,12,125000,1,0,7.96558,16187.4,1,-135.653,-137,1.58106
2007, 172.16, 43, -1,-1,-1,54.1279,22.395,0.015849,8.68e+08,11,125000,1,0,2.47061,16937,0,-137.179,-135,0.790528
2015, 174.932, 49, -1,-1,-1,45.358,8.43519,0.025119,8.68e+08,11,125000,1,0,16.6019,18233.2,1,-131.437,-135,0.790528
2023, 176.86, 50, -1,-1,-1,41.9511,13.3821,0.019953,8.68e+08,12,125000,1,0,24.3141,16317.3,1,-130.725,-137,1.58106
2030, 177.473, 20, -1,-1,-1,37.9065,-7.11518,0.015849,8.68e+08,10,125000,1,0,14.0501,13105.6,0,-134.067,-133,0.436224
2048, 178.265, 34, -1,-1,-1,46.8407,20.3097,0.015849,8.68e+08,11,125000,1,0,12.22,15639.7,1,-134.527,-135,0.790528
2055, 178.847, 41, -1,-1,-1,59.0619,26.0122,0.019953,8.68e+08,10,125000,1,0,-2.47143,16868.1,0,-137.579,-133,0.436224
2058, 179.34, 57, -1,-1,-1,34.3974,32.187,0.015849,8.68e+08,12,125000,1,0,12.255,2100.1,1,-134.524,-137,1.58106
2060, 179.585, 23, -1,-1,-1,54.3705,12.6128,0.019953,8.68e+08,12,125000,1,0,4.03932,18404.4,0,-135.738,-137,1.58106
2073, 183.679, 55, -1,-1,-1,28.7644,-16.3095,0.025119,8.68e+08,11,125000,1,0,4.59931,5343.78,1,-134.589,-135,0.790528
2081, 184.777, 28, -1,-1,-1,54.44,11.6146,0.015849,8.68e+08,12,125000,1,0,4.32989,18665,1,-136.657,-137,1.58106
2083, 185.298, 33, -1,-1,-1,49.6591,17.727,0.015849,8.68e+08,11,125000,1,0,9.76679,17128.6,0,-135.17,-135,0.790528
2095, 188.284, 58, -1,-1,-1,62.1967,-3.82123,0.015849,8.68e+08,11,125000,1,0,-4.58559,19127.1,0,-139.174,-135,0.790528
2098, 189.118, 21, -1,-1,-1,40.3401,-7.64468,0.025119,8.68e+08,12,125000,1,0,12.5321,14466.6,1,-132.452,-137,1.58106
2110, 190.828, 40, -1,-1,-1,58.6537,25.3775,0.019953,8.68e+08,10,125000,1,0,-1.39529,16925.9,0,-137.276,-133,0.436224
2113, 191.591, 17, -1,-1,-1,49.0199,3.49932,0.025119,8.68e+08,12,125000,1,0,10.82,18801.2,1,-132.892,-137,1.58106
2126, 193.13, 29, -1,-1,-1,51.1868,22.1486,0.019953,8.68e+08,11,125000,1,0,6.98664,16157.9,1,-134.922,-135,0.790528
2129, 193.94, 12, -1,-1,-1,53.3432,-1.19213,0.025119,8.68e+08,12,125000,1,0,4.27711,19002,1,-134.674,-137,1.58106
2142, 197.034, 4, -1,-1,-1,42.9382,12.6601,0.015849,8.68e+08,11,125000,1,0,25.0319,16340.3,1,-131.581,-135,0.790528
2145, 197.763, 51, -1,-1,-1,42.3684,27.9023,0.019953,8.68e+08,12,125000,1,0,13.2675,9751.49,1,-133.265,-137,1.58106
2158, 199.228, 25, -1,-1,-1,46.9005,6.74665,0.025119,8.68e+08,11,125000,1,0,16.0579,18292.2,1,-131.57,-135,0.790528
2160, 199.547, 53, -1,-1,-1,63.8904,-21.6037,0.019953,8.68e+08,10,125000,1,0,-9.01487,18555,0,-139.394,-133,0.436224
2292, 201.348, 54, -1,-1,-1,32.7436,-16.7417,0.019953,8.68e+08,11,125000,1,0,5.17768,7737.27,0,-135.43,-135,0.790528
2300, 202.066, 26, -1,-1,-1,48.3289,8.01126,0.025119,8.68e+08,10,125000,1,0,14.1807,18562.1,1,-132.032,-133,0.436224
2303, 202.143, 35, -1,-1,-1,46.1771,26.0302,0.015849,8.68e+08,12,125000,1,0,11.2241,12991,1,-134.789,-137,1.58106
2310, 205.862, 42, -1,-1,-1,57.8977,24.2191,0.015849,8.68e+08,12,125000,1,0,0.251034,16972.2,0,-137.811,-137,1.58106
2323, 210.923, 32, -1,-1,-1,50.5868,13.249,0.025119,8.68e+08,11,125000,1,0,11.4044,17883.4,1,-132.741,-135,0.790528
2326, 211.033, 48, -1,-1,-1,56.43,13.7332,0.015849,8.68e+08,12,125000,1,0,3.70325,18313.9,1,-136.835,-137,1.58106
2338, 212.079, 47, -1,-1,-1,59.7683,8.16129,0.025119,8.68e+08,11,125000,1,0,0.285734,18852.5,0,-135.801,-135,0.790528
2341, 212.888, 16, -1,-1,-1,43.3087,4.01762,0.019953,8.68e+08,12,125000,1,0,23.5311,17261.9,1,-130.891,-137,1.58106
2353, 213.745, 44, -1,-1,-1,52.1889,30.785,0.025119,8.68e+08,10,125000,1,0,3.4856,13960.9,0,-134.899,-133,0.436224
2361, 214.476, 18, -1,-1,-1,42.2428,1.35275,0.019953,8.68e+08,10,125000,1,0,23.4714,16379,1,-130.904,-133,0.436224
2364, 214.67, 19, -1,-1,-1,39.0749,1.2067,0.025119,8.68e+08,12,125000,1,0,29.3377,14082.4,1,-128.76,-137,1.58106
2371, 217.573, 11, -1,-1,-1,54.7543,39.9536,0.025119,8.68e+08,11,125000,1,0,-2.28468,13048.1,0,-136.532,-135,0.790528
2378, 218.387, 10, -1,-1,-1,29.4544,31.4812,0.019953,8.68e+08,10,125000,1,0,12.4875,-5376.62,0,-133.467,-133,0.436224
2390, 220.636, 15, -1,-1,-1,46.9546,3.40824,0.019953,8.68e+08,11,125000,1,0,17.0317,18102.4,0,-132.34,-135,0.790528
2393, 220.905, 3, -1,-1,-1,41.8058,-4.891,0.025119,8.68e+08,11,125000,1,0,17.1529,15002.9,1,-131.314,-135,0.790528
2406, 223.796, 1, -1,-1,-1,47.7807,2.61592,0.019953,8.68e+08,10,125000,1,0,15.6049,18409.9,1,-132.683,-133,0.436224
2409, 224.5, 39, -1,-1,-1,45.8293,18.7101,0.015849,8.68e+08,12,125000,1,0,18.7899,14767.5,1,-132.93,-137,1.58106
2422, 225.607, 27, -1,-1,-1,51.3865,3.72676,0.025119,8.68e+08,11,125000,1,0,10.6496,18885.7,1,-132.94,-135,0.790528
2424, 225.707, 52, -1,-1,-1,41.266,34.2383,0.015849,8.68e+08,10,125000,1,0,8.65199,5967.92,0,-135.478,-133,0.436224
2432, 229.714, 7, -1,-1,-1,48.8319,14.1863,0.025119,8.68e+08,12,125000,1,0,15.8382,17140.4,1,-131.626,-137,1.58106
2445, 232.911, 22, -1,-1,-1,50.551,7.07049,0.025119,8.68e+08,11,125000,1,0,13.3746,18514.3,1,-132.237,-135,0.790528
2457, 233.719, 5, -1,-1,-1,52.4733,3.05793,0.025119,8.68e+08,10,125000,1,0,9.69523,18846.4,0,-133.194,-133,0.436224
2465, 234.47, 37, -1,-1,-1,41.4835,21.171,0.019953,8.68e+08,12,125000,1,0,25.1235,9715.09,1,-130.569,-137,1.58106
2467, 235.264, 14, -1,-1,-1,52.2544,-7.65371,0.025119,8.68e+08,12,125000,1,0,5.64887,18274.9,0,-134.297,-137,1.58106
2469, 235.941, 0, -1,-1,-1,51.5987,2.44473,0.015849,8.68e+08,12,125000,1,0,10.8116,18753.3,0,-134.899,-137,1.58106
2482, 236.882, 36, -1,-1,-1,43.2157,21.016,0.015849,8.68e+08,11,125000,1,0,22.6317,11227.2,1,-132.083,-135,0.790528
2485, 237.132, 9, -1,-1,-1,36.8038,25.2383,0.019953,8.68e+08,10,125000,1,0,23.2283,1993.34,1,-130.96,-133,0.436224
2493, 241.39, 56, -1,-1,-1,37.2872,14.0383,0.015849,8.68e+08,12,125000,1,0,53.8807,6808.55,1,-127.467,-137,1.58106
2501, 245.822, 31, -1,-1,-1,55.58,16.7875,0.015849,8.68e+08,12,125000,1,0,6.68886,17600.1,1,-136.009,-137,1.58106
2509, 250.486, 2, -1,-1,-1,52.037,15.389,0.025119,8.68e+08,10,125000,1,0,12.2859,17175.3,1,-132.517,-133,0.436224
2637, 252.067, 13, -1,-1,-1,56.5513,-3.57393,0.025119,8.68e+08,11,125000,1,0,4.3067,18996.9,1,-134.671,-135,0.790528
2645, 253.139, 38, -1,-1,-1,44.813,14.0566,0.019953,8.68e+08,10,125000,1,0,27.944,14876.1,1,-130.021,-133,0.436224
2653, 254.271, 24, -1,-1,-1,47.4547,13.7054,0.015849,8.68e+08,11,125000,1,0,21.6066,16249.2,1,-132.303,-135,0.790528
2665, 255.251, 6, -1,-1,-1,59.2396,19.3227,0.015849,8.68e+08,11,125000,1,0,2.75694,17422.8,0,-137.106,-135,0.790528
2667, 255.43, 8, -1,-1,-1,59.9189,10.88,0.015849,8.68e+08,11,125000,1,0,2.8351,18515.7,0,-137.084,-135,0.790528
2680, 259.797, 46, -1,-1,-1,52.2431,27.5012,0.025119,8.68e+08,12,125000,1,0,7.48825,13754,1,-133.793,-137,1.58106
2683, 259.969, 30, -1,-1,-1,49.7013,18.4832,0.019953,8.68e+08,11,125000,1,0,15.7051,15326.2,1,-132.663,-135,0.790528
2691, 264.998, 45, -1,-1,-1,49.0986,21.7022,0.015849,8.68e+08,12,125000,1,0,15.0565,14025.5,1,-133.822,-137,1.58106
2699, 268.596, 49, -1,-1,-1,45.358,8.43519,0.025119,8.68e+08,11,125000,1,0,30.1318,16448,1,-128.621,-135,0.790528
2706, 269.889, 59, -1,-1,-1,68.6837,16.3794,0.025119,8.68e+08,10,125000,1,0,-4.99221,18216.9,0,-137.295,-133,0.436224
2718, 273.375, 57, -1,-1,-1,34.3974,32.187,0.015849,8.68e+08,12,125000,1,0,12.047,-3213.94,0,-134.586,-137,1.58106
2720, 274.473, 23, -1,-1,-1,54.3705,12.6128,0.019953,8.68e+08,12,125000,1,0,11.1851,17811.1,0,-133.804,-137,1.58106
2728, 278.815, 50, -1,-1,-1,41.9511,13.3821,0.019953,8.68e+08,12,125000,1,0,43.1233,11011.8,1,-127.646,-137,1.58106
2741, 279.84, 33, -1,-1,-1,49.6591,17.727,0.015849,8.68e+08,11,125000,1,0,18.0815,15011.7,1,-133.099,-135,0.790528
2743, 280.561, 43, -1,-1,-1,54.1279,22.395,0.015849,8.68e+08,11,125000,1,0,9.28954,15340.3,0,-135.307,-135,0.790528
2756, 281.04, 20, -1,-1,-1,37.9065,-7.11518,0.015849,8.68e+08,10,125000,1,0,21.2533,8031.16,1,-132.387,-133,0.436224
2764, 281.46, 34, -1,-1,-1,46.8407,20.3097,0.015849,8.68e+08,11,125000,1,0,21.2798,12486.3,1,-132.379,-135,0.790528
2766, 281.622, 41, -1,-1,-1,59.0619,26.0122,0.019953,8.68e+08,10,125000,1,0,2.87756,16157.9,0,-136.075,-133,0.436224
2778, 286.07, 28, -1,-1,-1,54.44,11.6146,0.015849,8.68e+08,12,125000,1,0,12.1983,17970.5,0,-134.543,-137,1.58106
2785, 286.911, 40, -1,-1,-1,58.6537,25.3775,0.019953,8.68e+08,10,125000,1,0,3.7573,16047.1,0,-135.829,-133,0.436224
2788, 287.002, 17, -1,-1,-1,49.0199,3.49932,0.025119,8.68e+08,12,125000,1,0,21.2361,17861.8,1,-130.388,-137,1.58106
2801, 288.749, 29, -1,-1,-1,51.1868,22.1486,0.019953,8.68e+08,11,125000,1,0,13.7698,14135.8,1,-133.145,-135,0.790528
2808, 289.273, 55, -1,-1,-1,28.7644,-16.3095,0.025119,8.68e+08,11,125000,1,0,5.75452,399.212,0,-134.273,-135,0.790528
2816, 290.424, 12, -1,-1,-1,53.3432,-1.19213,0.025119,8.68e+08,12,125000,1,0,11.9435,18597.6,1,-132.61,-137,1.58106
2818, 290.551, 58, -1,-1,-1,62.1967,-3.82123,0.015849,8.68e+08,11,125000,1,0,1.20331,19151.6,0,-137.549,-135,0.790528
2835, 294.215, 53, -1,-1,-1,63.8904,-21.6037,0.019953,8.68e+08,10,125000,1,0,-4.43589,18671,0,-138.143,-133,0.436224
2837, 294.833, 51, -1,-1,-1,42.3684,27.9023,0.019953,8.68e+08,12,125000,1,0,17.4051,4436.71,0,-132.263,-137,1.58106
2840, 295.175, 21, -1,-1,-1,40.3401,-7.64468,0.025119,8.68e+08,12,125000,1,0,20.5895,9870.19,1,-130.534,-137,1.58106
2857, 297.739, 4, -1,-1,-1,42.9382,12.6601,0.015849,8.68e+08,11,125000,1,0,44.4855,11036.4,0,-128.478,-135,0.790528
2859, 297.859, 25, -1,-1,-1,46.9005,6.74665,0.025119,8.68e+08,11,125000,1,0,30.2278,16411,0,-128.607,-135,0.790528
2861, 298.219, 54, -1,-1,-1,32.7436,-16.7417,0.019953,8.68e+08,11,125000,1,0,7.28513,3183.32,0,-134.855,-135,0.790528
2989, 301.433, 48, -1,-1,-1,56.43,13.7332,0.015849,8.68e+08,12,125000,1,0,10.2693,17525.8,1,-135.048,-137,1.58106
3001, 304.51, 42, -1,-1,-1,57.8977,24.2191,0.015849,8.68e+08,12,125000,1,0,5.86729,15880.9,0,-136.242,-137,1.58106
3004, 305.036, 16, -1,-1,-1,43.3087,4.01762,0.019953,8.68e+08,12,125000,1,0,41.3744,13716.6,1,-127.878,-137,1.58106
3017, 305.721, 26, -1,-1,-1,48.3289,8.01126,0.025119,8.68e+08,10,125000,1,0,27.7914,16790.2,1,-129.055,-133,0.436224
3020, 306.648, 19, -1,-1,-1,39.0749,1.2067,0.025119,8.68e+08,12,125000,1,0,44.6754,7041.36,1,-126.457,-137,1.58106
3028, 308.211, 18, -1,-1,-1,42.2428,1.35275,0.019953,8.68e+08,10,125000,1,0,39.6243,11930.9,1,-128.119,-133,0.436224
3036, 310.445, 35, -1,-1,-1,46.1771,26.0302,0.015849,8.68e+08,12,125000,1,0,17.6984,8131.07,1,-133.194,-137,1.58106
3049, 312.449, 3, -1,-1,-1,41.8058,-4.891,0.025119,8.68e+08,11,125000,1,0,26.3594,10594.5,1,-129.334,-135,0.790528
