pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
62087,5.09351,19,-1,-1,-1,52.8503,8.03963,0.015849,868000000.0,11,125000,1,0,-3.1765,20106.6,0,-137.501,-135,0.790528,600,200,sim_alt_600_raan_200
62104,6.35105,39,-1,-1,-1,47.1671,32.0825,0.015849,868000000.0,10,125000,1,0,-5.52747,18400.7,0,-138.27,-133,0.436224,600,200,sim_alt_600_raan_200
62106,6.52529,24,-1,-1,-1,45.6894,5.54197,0.025119,868000000.0,10,125000,1,0,-9.06666,19906.9,0,-137.401,-133,0.436224,600,200,sim_alt_600_raan_200
62108,6.65956,22,-1,-1,-1,47.505,6.48179,0.019953,868000000.0,10,125000,1,0,-7.58994,19992.6,0,-137.936,-133,0.436224,600,200,sim_alt_600_raan_200
62116,12.8951,38,-1,-1,-1,55.668,25.0861,0.025119,868000000.0,12,125000,1,0,2.19524,19779.4,1,-133.706,-137,1.58106,600,200,sim_alt_600_raan_200
62128,13.5688,35,-1,-1,-1,41.8281,27.4681,0.019953,868000000.0,10,125000,1,0,-9.59751,18812.9,0,-138.562,-133,0.436224,600,200,sim_alt_600_raan_200
62130,14.1902,6,-1,-1,-1,42.7674,-0.637395,0.015849,868000000.0,11,125000,1,0,-11.5949,19267.6,0,-140.173,-135,0.790528,600,200,sim_alt_600_raan_200
62137,16.2538,41,-1,-1,-1,42.3579,16.7534,0.025119,868000000.0,10,125000,1,0,-9.85387,19845.1,0,-137.642,-133,0.436224,600,200,sim_alt_600_raan_200
62144,17.9566,46,-1,-1,-1,35.9524,31.8677,0.015849,868000000.0,11,125000,1,0,-13.4291,17672.7,0,-140.707,-135,0.790528,600,200,sim_alt_600_raan_200
62156,24.3201,52,-1,-1,-1,29.1476,-16.1647,0.019953,868000000.0,12,125000,1,0,-21.8715,16747.1,0,-141.941,-137,1.58106,600,200,sim_alt_600_raan_200
62163,24.6484,33,-1,-1,-1,46.5826,21.9699,0.019953,868000000.0,12,125000,1,0,-5.81914,19640.7,0,-137.364,-137,1.58106,600,200,sim_alt_600_raan_200
62165,24.9463,48,-1,-1,-1,65.2419,-18.7533,0.015849,868000000.0,10,125000,1,0,3.59445,11972.9,0,-135.245,-133,0.436224,600,200,sim_alt_600_raan_200
62172,26.1422,20,-1,-1,-1,51.9656,2.16101,0.025119,868000000.0,11,125000,1,0,-3.71079,19347.7,0,-135.677,-135,0.790528,600,200,sim_alt_600_raan_200
62189,29.1774,8,-1,-1,-1,48.9653,8.53053,0.015849,868000000.0,10,125000,1,0,-5.04995,19932.4,0,-138.115,-133,0.436224,600,200,sim_alt_600_raan_200
62191,29.208,45,-1,-1,-1,38.9435,25.7498,0.025119,868000000.0,10,125000,1,0,-11.1165,18710.4,0,-138.024,-133,0.436224,600,200,sim_alt_600_raan_200
62193,30.1149,53,-1,-1,-1,34.9754,14.8393,0.019953,868000000.0,12,125000,1,0,-14.5962,19382.6,0,-140.041,-137,1.58106,600,200,sim_alt_600_raan_200
62201,31.8616,30,-1,-1,-1,62.8141,24.465,0.015849,868000000.0,10,125000,1,0,13.5865,19365.2,1,-132.115,-133,0.436224,600,200,sim_alt_600_raan_200
62208,38.087,3,-1,-1,-1,53.521,-6.62068,0.015849,868000000.0,12,125000,1,0,-3.43426,17635.1,0,-137.586,-137,1.58106,600,200,sim_alt_600_raan_200
62220,39.2769,29,-1,-1,-1,56.5585,7.39005,0.019953,868000000.0,11,125000,1,0,2.23728,19500.2,0,-134.692,-135,0.790528,600,200,sim_alt_600_raan_200
62227,40.7279,7,-1,-1,-1,48.9467,-0.927569,0.015849,868000000.0,12,125000,1,0,-5.95462,18898.3,0,-138.41,-137,1.58106,600,200,sim_alt_600_raan_200
62229,40.9569,55,-1,-1,-1,31.6454,27.9213,0.019953,868000000.0,12,125000,1,0,-15.6121,17790.7,0,-140.321,-137,1.58106,600,200,sim_alt_600_raan_200
62236,43.7785,57,-1,-1,-1,43.18,20.094,0.015849,868000000.0,10,125000,1,0,-7.67417,19637.7,0,-138.958,-133,0.436224,600,200,sim_alt_600_raan_200
62243,45.7879,42,-1,-1,-1,46.1832,19.2223,0.025119,868000000.0,10,125000,1,0,-5.25157,19830.2,0,-136.178,-133,0.436224,600,200,sim_alt_600_raan_200
62250,49.8125,43,-1,-1,-1,38.1841,19.8531,0.019953,868000000.0,10,125000,1,0,-11.1214,19322.3,0,-139.025,-133,0.436224,600,200,sim_alt_600_raan_200
62382,52.0108,15,-1,-1,-1,51.8832,7.28866,0.019953,868000000.0,12,125000,1,0,-1.55025,19814.9,0,-135.956,-137,1.58106,600,200,sim_alt_600_raan_200
62384,52.2309,28,-1,-1,-1,57.2633,12.8321,0.015849,868000000.0,11,125000,1,0,5.0345,19919.9,0,-134.766,-135,0.790528,600,200,sim_alt_600_raan_200
62396,52.8957,4,-1,-1,-1,51.3584,-6.03704,0.025119,868000000.0,10,125000,1,0,-4.30952,17926.1,0,-135.873,-133,0.436224,600,200,sim_alt_600_raan_200
62398,54.361,26,-1,-1,-1,37.7761,15.4239,0.015849,868000000.0,12,125000,1,0,-11.5946,19556.6,0,-140.167,-137,1.58106,600,200,sim_alt_600_raan_200
62406,62.9194,27,-1,-1,-1,59.2929,6.30917,0.015849,868000000.0,11,125000,1,0,6.75447,19058.8,1,-134.207,-135,0.790528,600,200,sim_alt_600_raan_200
62424,64.6247,37,-1,-1,-1,56.4019,21.0024,0.025119,868000000.0,10,125000,1,0,6.41836,19861.3,1,-132.314,-133,0.436224,600,200,sim_alt_600_raan_200
62426,64.6915,51,-1,-1,-1,32.6011,-18.238,0.015849,868000000.0,11,125000,1,0,-18.6883,16426.9,0,-142.149,-135,0.790528,600,200,sim_alt_600_raan_200
62428,64.7963,40,-1,-1,-1,50.8618,34.6652,0.019953,868000000.0,10,125000,1,0,0.878017,17111.3,0,-135.141,-133,0.436224,600,200,sim_alt_600_raan_200
62435,66.0634,0,-1,-1,-1,51.9698,-2.60101,0.019953,868000000.0,10,125000,1,0,-2.46808,18514.2,0,-136.262,-133,0.436224,600,200,sim_alt_600_raan_200
