pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
39118,2.95263,31,-1,-1,-1,53.5948,19.5429,0.015849,868000000.0,11,125000,1,0,-2.4276,20210.3,0,-137.252,-135,0.790528,600,210,sim_alt_600_raan_210
39125,4.18686,2,-1,-1,-1,52.814,12.0834,0.015849,868000000.0,10,125000,1,0,-4.14248,19551.3,0,-137.821,-133,0.436224,600,210,sim_alt_600_raan_210
39137,12.9537,13,-1,-1,-1,56.6556,-2.20663,0.015849,868000000.0,10,125000,1,0,-3.07064,16507.5,0,-137.468,-133,0.436224,600,210,sim_alt_600_raan_210
39144,13.4623,32,-1,-1,-1,50.6994,14.9701,0.015849,868000000.0,10,125000,1,0,-4.95586,19814.0,0,-138.086,-133,0.436224,600,210,sim_alt_600_raan_210
39146,13.9444,59,-1,-1,-1,68.9403,15.9296,0.025119,868000000.0,12,125000,1,0,15.817,16575.4,0,-129.487,-137,1.58106,600,210,sim_alt_600_raan_210
39153,15.2811,1,-1,-1,-1,49.6853,4.56592,0.025119,868000000.0,10,125000,1,0,-7.24542,18492.5,0,-136.828,-133,0.436224,600,210,sim_alt_600_raan_210
39161,17.1424,14,-1,-1,-1,52.9734,-4.64429,0.025119,868000000.0,12,125000,1,0,-6.28773,16405.4,1,-136.522,-137,1.58106,600,210,sim_alt_600_raan_210
39169,19.0819,6,-1,-1,-1,58.8268,17.7551,0.025119,868000000.0,11,125000,1,0,3.33193,19612.0,1,-133.33,-135,0.790528,600,210,sim_alt_600_raan_210
39181,20.3068,15,-1,-1,-1,45.6789,3.36078,0.019953,868000000.0,11,125000,1,0,-10.1335,18386.6,0,-138.732,-135,0.790528,600,210,sim_alt_600_raan_210
39183,20.4384,7,-1,-1,-1,49.2345,15.1781,0.015849,868000000.0,10,125000,1,0,-5.74616,19781.0,0,-138.343,-133,0.436224,600,210,sim_alt_600_raan_210
39190,21.2773,27,-1,-1,-1,49.469,2.97401,0.019953,868000000.0,10,125000,1,0,-7.39411,18151.0,0,-137.875,-133,0.436224,600,210,sim_alt_600_raan_210
39197,23.9028,34,-1,-1,-1,46.6332,20.216,0.019953,868000000.0,12,125000,1,0,-7.01065,20019.0,0,-137.75,-137,1.58106,600,210,sim_alt_600_raan_210
39204,27.5428,17,-1,-1,-1,50.261,3.98671,0.025119,868000000.0,10,125000,1,0,-6.34801,18189.0,0,-136.539,-133,0.436224,600,210,sim_alt_600_raan_210
39211,29.9673,48,-1,-1,-1,58.2624,13.5959,0.015849,868000000.0,10,125000,1,0,2.60635,18965.7,0,-135.57,-133,0.436224,600,210,sim_alt_600_raan_210
39223,31.6144,33,-1,-1,-1,48.3159,14.776,0.025119,868000000.0,12,125000,1,0,-6.02723,19656.6,0,-136.433,-137,1.58106,600,210,sim_alt_600_raan_210
39225,32.2192,38,-1,-1,-1,46.5081,18.2604,0.025119,868000000.0,11,125000,1,0,-6.89987,19866.0,0,-136.714,-135,0.790528,600,210,sim_alt_600_raan_210
