pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
18259, 316.029, 2, -1,-1,-1,53.781,15.2527,0.019953,8.68e+08,12,125000,1,0,36.4561,16070.1,1,-125.968,-137,1.58106
18261, 316.213, 22, -1,-1,-1,49.6835,8.63912,0.015849,8.68e+08,11,125000,1,0,18.9825,18544.8,0,-130.605,-135,0.790528
18263, 317.391, 16, -1,-1,-1,44.171,4.47102,0.025119,8.68e+08,12,125000,1,0,7.80505,19261,0,-131.84,-137,1.58106
18276, 318.192, 5, -1,-1,-1,52.8635,3.31264,0.025119,8.68e+08,11,125000,1,0,21.5437,14977.6,1,-127.966,-135,0.790528
18284, 319.34, 47, -1,-1,-1,59.4134,6.2856,0.015849,8.68e+08,12,125000,1,0,40.2738,4518.66,1,-126.377,-137,1.58106
18287, 319.802, 51, -1,-1,-1,39.6345,28.8717,0.019953,8.68e+08,11,125000,1,0,3.10534,14720.3,1,-134.37,-135,0.790528
18304, 324.302, 21, -1,-1,-1,41.7455,-9.73063,0.015849,8.68e+08,10,125000,1,0,-0.026123,16040.1,0,-136.422,-133,0.436224
18306, 324.414, 34, -1,-1,-1,48.8849,19.0429,0.015849,8.68e+08,10,125000,1,0,21.1206,17221.6,0,-130.066,-133,0.436224
18309, 325.056, 50, -1,-1,-1,41.593,13.5846,0.015849,8.68e+08,11,125000,1,0,7.30381,19798.6,1,-133.997,-135,0.790528
18317, 327.308, 25, -1,-1,-1,45.9662,9.99324,0.015849,8.68e+08,12,125000,1,0,13.5363,19603.1,1,-132.093,-137,1.58106
18339, 328.926, 23, -1,-1,-1,52.9117,8.70651,0.015849,8.68e+08,12,125000,1,0,29.9088,16211.4,0,-128.138,-137,1.58106
18342, 328.992, 33, -1,-1,-1,47.9315,17.9418,0.019953,8.68e+08,10,125000,1,0,19.4811,17798.7,1,-129.474,-133,0.436224
18349, 329.427, 9, -1,-1,-1,38.1127,24.9979,0.015849,8.68e+08,11,125000,1,0,2.75772,16553.6,0,-135.484,-135,0.790528
18352, 329.573, 46, -1,-1,-1,52.6833,27.388,0.025119,8.68e+08,12,125000,1,0,26.9371,8110.65,1,-126.742,-137,1.58106
18354, 329.789, 56, -1,-1,-1,37.0837,13.5746,0.015849,8.68e+08,11,125000,1,0,2.18861,19818.4,0,-135.672,-135,0.790528
18362, 332.111, 14, -1,-1,-1,54.5685,-4.84401,0.025119,8.68e+08,10,125000,1,0,16.3032,9253.18,1,-129.317,-133,0.436224
18370, 333.944, 4, -1,-1,-1,42.3372,14.2477,0.025119,8.68e+08,10,125000,1,0,9.24739,19505.1,1,-131.381,-133,0.436224
18378, 334.42, 28, -1,-1,-1,54.8819,14.2147,0.015849,8.68e+08,10,125000,1,0,49.072,13115.5,1,-125.236,-133,0.436224
18386, 336.376, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,36.1354,10272,1,-126.017,-133,0.436224
18394, 340.903, 8, -1,-1,-1,60.5475,13.4671,0.025119,8.68e+08,12,125000,1,0,63.0611,-5327.13,1,-121.977,-137,1.58106
18417, 346.349, 48, -1,-1,-1,59.2553,11.0821,0.025119,8.68e+08,11,125000,1,0,59.1951,-868.641,1,-122.263,-135,0.790528
18419, 346.696, 57, -1,-1,-1,33.7972,33.9146,0.015849,8.68e+08,12,125000,1,0,-2.64277,12860.4,0,-137.288,-137,1.58106
18421, 347.094, 27, -1,-1,-1,52.1934,3.6756,0.025119,8.68e+08,12,125000,1,0,24.6091,14368.8,0,-127.246,-137,1.58106
18423, 347.362, 54, -1,-1,-1,33.1423,-17.0618,0.019953,8.68e+08,12,125000,1,0,-8.10252,15455.3,0,-138.074,-137,1.58106
18431, 350.604, 30, -1,-1,-1,49.0324,21.7134,0.025119,8.68e+08,10,125000,1,0,24.5474,14197.4,1,-127.258,-133,0.436224
18559, 352.058, 38, -1,-1,-1,46.367,15.8956,0.025119,8.68e+08,11,125000,1,0,18.985,18319.3,1,-128.597,-135,0.790528
18566, 353.107, 10, -1,-1,-1,30.6362,29.942,0.025119,8.68e+08,11,125000,1,0,-4.12656,14869.8,0,-135.777,-135,0.790528
18574, 354.526, 15, -1,-1,-1,47.2604,4.93635,0.019953,8.68e+08,11,125000,1,0,16.7745,17986.5,1,-130.182,-135,0.790528
18582, 356.698, 49, -1,-1,-1,44.3358,7.64449,0.015849,8.68e+08,12,125000,1,0,13.1311,19356.4,1,-132.206,-137,1.58106
18590, 361.495, 39, -1,-1,-1,43.5731,18.9542,0.019953,8.68e+08,11,125000,1,0,13.9638,17663.7,1,-130.963,-135,0.790528
18598, 362.546, 0, -1,-1,-1,50.1961,0.428051,0.025119,8.68e+08,10,125000,1,0,18.9685,14243.6,1,-128.603,-133,0.436224
18606, 365.867, 53, -1,-1,-1,65.238,-24.203,0.019953,8.68e+08,12,125000,1,0,4.09576,-7736.03,1,-134.05,-137,1.58106
18614, 370.842, 41, -1,-1,-1,60.0736,26.2218,0.025119,8.68e+08,12,125000,1,0,36.33,-12700.7,1,-124.98,-137,1.58106
18622, 374.425, 42, -1,-1,-1,55.8747,23.4896,0.019953,8.68e+08,10,125000,1,0,47.5064,-2819.32,1,-124.411,-133,0.436224
18630, 376.408, 40, -1,-1,-1,60.3722,21.8732,0.019953,8.68e+08,12,125000,1,0,43.2936,-13702.5,1,-124.942,-137,1.58106
18643, 377.921, 43, -1,-1,-1,54.6157,27.8311,0.025119,8.68e+08,10,125000,1,0,32.5558,-2524.05,1,-125.631,-133,0.436224
18651, 378.322, 44, -1,-1,-1,50.4019,30.1104,0.019953,8.68e+08,11,125000,1,0,21.3626,3580.13,1,-129,-135,0.790528
18653, 378.362, 55, -1,-1,-1,28.3898,-17.3212,0.019953,8.68e+08,10,125000,1,0,-10.0683,15739,0,-138.683,-133,0.436224
18661, 379.412, 35, -1,-1,-1,43.16,26.5703,0.019953,8.68e+08,11,125000,1,0,12.0598,12582.4,1,-131.519,-135,0.790528
18674, 381.797, 45, -1,-1,-1,48.8628,23.6136,0.015849,8.68e+08,12,125000,1,0,26.4991,10546.9,1,-128.826,-137,1.58106
18676, 382.734, 37, -1,-1,-1,39.2424,22.7182,0.015849,8.68e+08,12,125000,1,0,7.96036,16236.2,0,-133.779,-137,1.58106
18684, 385.563, 11, -1,-1,-1,54.9095,36.9871,0.015849,8.68e+08,12,125000,1,0,16.9418,-6777.78,1,-131.136,-137,1.58106
18692, 386.392, 17, -1,-1,-1,51.6863,3.24416,0.025119,8.68e+08,10,125000,1,0,29.0403,11808.8,1,-126.3,-133,0.436224
18700, 388.304, 26, -1,-1,-1,46.018,6.38928,0.025119,8.68e+08,10,125000,1,0,19.988,18168.6,1,-128.337,-133,0.436224
18707, 389.522, 52, -1,-1,-1,39.4875,31.1853,0.019953,8.68e+08,10,125000,1,0,5.52583,11003.4,0,-133.565,-133,0.436224
18719, 393.408, 12, -1,-1,-1,53.1759,-1.27635,0.019953,8.68e+08,12,125000,1,0,23.7367,7200.99,0,-128.438,-137,1.58106
18732, 393.802, 32, -1,-1,-1,51.6717,15.3544,0.019953,8.68e+08,12,125000,1,0,52.8535,11392.9,1,-123.824,-137,1.58106
18734, 394.357, 24, -1,-1,-1,49.1376,13.2542,0.019953,8.68e+08,11,125000,1,0,37.0641,15935.1,0,-125.855,-135,0.790528
18736, 395.123, 7, -1,-1,-1,47.4932,15.1153,0.025119,8.68e+08,12,125000,1,0,30.1398,16592.8,0,-126.08,-137,1.58106
18743, 400.636, 20, -1,-1,-1,37.802,-8.94283,0.015849,8.68e+08,11,125000,1,0,0.859625,16036.3,0,-136.115,-135,0.790528
18871, 404.121, 6, -1,-1,-1,59.3407,15.307,0.025119,8.68e+08,12,125000,1,0,47.0697,-13258.4,1,-123.457,-137,1.58106
18884, 405.077, 13, -1,-1,-1,56.0879,-6.06043,0.015849,8.68e+08,10,125000,1,0,18.3223,337.502,1,-130.765,-133,0.436224
18887, 405.822, 36, -1,-1,-1,41.0397,23.2131,0.019953,8.68e+08,11,125000,1,0,12.2885,14554.4,1,-131.446,-135,0.790528
18895, 406.626, 22, -1,-1,-1,49.6835,8.63912,0.015849,8.68e+08,11,125000,1,0,37.9772,14746.5,1,-126.709,-135,0.790528
18908, 408.073, 31, -1,-1,-1,53.9264,16.774,0.015849,8.68e+08,10,125000,1,0,73.8147,662.047,1,-123.383,-133,0.436224
18915, 408.359, 18, -1,-1,-1,42.113,2.29487,0.025119,8.68e+08,10,125000,1,0,12.3607,18275.7,0,-130.425,-133,0.436224
18918, 408.745, 1, -1,-1,-1,48.4457,0.038571,0.025119,8.68e+08,10,125000,1,0,20.764,13097.7,1,-128.142,-133,0.436224
18926, 411.186, 3, -1,-1,-1,40.8247,-2.92622,0.025119,8.68e+08,10,125000,1,0,7.66944,16973.1,1,-131.871,-133,0.436224
18934, 412.821, 58, -1,-1,-1,62.6583,-4.85223,0.025119,8.68e+08,11,125000,1,0,15.5567,-10284.2,1,-129.511,-135,0.790528
18952, 416.721, 59, -1,-1,-1,70.5912,20.95,0.015849,8.68e+08,11,125000,1,0,8.90989,-19742.2,1,-133.483,-135,0.790528
18954, 417.384, 19, -1,-1,-1,38.9422,-0.429597,0.025119,8.68e+08,12,125000,1,0,7.23832,18247.1,0,-132.007,-137,1.58106
18956, 418.206, 16, -1,-1,-1,44.171,4.47102,0.025119,8.68e+08,12,125000,1,0,18.5931,17736,0,-128.689,-137,1.58106
18964, 419.321, 5, -1,-1,-1,52.8635,3.31264,0.025119,8.68e+08,11,125000,1,0,35.7436,5458.08,1,-125.068,-135,0.790528
18982, 421.471, 51, -1,-1,-1,39.6345,28.8717,0.019953,8.68e+08,11,125000,1,0,8.3218,10865.1,1,-132.662,-135,0.790528
18985, 422.454, 2, -1,-1,-1,53.781,15.2527,0.019953,8.68e+08,12,125000,1,0,82.1348,-820.526,1,-122.136,-137,1.58106
18987, 422.684, 47, -1,-1,-1,59.4134,6.2856,0.015849,8.68e+08,12,125000,1,0,32.9614,-10806.9,0,-127.549,-137,1.58106
19000, 426.325, 56, -1,-1,-1,37.0837,13.5746,0.015849,8.68e+08,11,125000,1,0,9.74066,19264.2,1,-133.213,-135,0.790528
19003, 426.608, 28, -1,-1,-1,54.8819,14.2147,0.015849,8.68e+08,10,125000,1,0,73.3491,-5563.62,1,-123.398,-133,0.436224
19011, 427.913, 9, -1,-1,-1,38.1127,24.9979,0.015849,8.68e+08,11,125000,1,0,8.69677,13649.4,1,-133.541,-135,0.790528
19019, 428.836, 50, -1,-1,-1,41.593,13.5846,0.015849,8.68e+08,11,125000,1,0,18.5587,18518.4,1,-130.694,-135,0.790528
19037, 430.416, 33, -1,-1,-1,47.9315,17.9418,0.019953,8.68e+08,10,125000,1,0,39.3433,11246,1,-125.494,-133,0.436224
19039, 430.595, 4, -1,-1,-1,42.3372,14.2477,0.025119,8.68e+08,10,125000,1,0,20.7124,18000.6,0,-128.148,-133,0.436224
19041, 430.717, 21, -1,-1,-1,41.7455,-9.73063,0.015849,8.68e+08,10,125000,1,0,5.41099,13400.7,0,-134.602,-133,0.436224
19054, 432.208, 14, -1,-1,-1,54.5685,-4.84401,0.025119,8.68e+08,10,125000,1,0,19.9776,71.1369,1,-128.336,-133,0.436224
19062, 433.104, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,41.8971,-5501.29,1,-125.123,-133,0.436224
19070, 433.247, 25, -1,-1,-1,45.9662,9.99324,0.015849,8.68e+08,12,125000,1,0,31.538,17096,1,-127.807,-137,1.58106
19073, 433.594, 34, -1,-1,-1,48.8849,19.0429,0.015849,8.68e+08,10,125000,1,0,42.5349,8032.96,1,-126.034,-133,0.436224
19085, 435.253, 46, -1,-1,-1,52.6833,27.388,0.025119,8.68e+08,12,125000,1,0,28.5137,-5876.55,0,-126.398,-137,1.58106
19088, 435.556, 23, -1,-1,-1,52.9117,8.70651,0.015849,8.68e+08,12,125000,1,0,58.8182,2384.39,1,-124.277,-137,1.58106
19096, 438.054, 27, -1,-1,-1,52.1934,3.6756,0.025119,8.68e+08,12,125000,1,0,37.9334,4514.4,1,-124.711,-137,1.58106
19104, 442.059, 30, -1,-1,-1,49.0324,21.7134,0.025119,8.68e+08,10,125000,1,0,37.3259,4186.5,1,-124.805,-133,0.436224
19112, 445.296, 57, -1,-1,-1,33.7972,33.9146,0.015849,8.68e+08,12,125000,1,0,0.660728,9533.3,1,-136.174,-137,1.58106
19120, 447.098, 10, -1,-1,-1,30.6362,29.942,0.025119,8.68e+08,11,125000,1,0,-0.428253,12619.2,1,-134.536,-135,0.790528
19128, 449.382, 8, -1,-1,-1,60.5475,13.4671,0.025119,8.68e+08,12,125000,1,0,27.7721,-17164.4,1,-126.546,-137,1.58106
19261, 452.862, 15, -1,-1,-1,47.2604,4.93635,0.019953,8.68e+08,11,125000,1,0,33.4236,13290.4,1,-126.461,-135,0.790528
19269, 454.158, 49, -1,-1,-1,44.3358,7.64449,0.015849,8.68e+08,12,125000,1,0,28.3201,17231.1,1,-128.432,-137,1.58106
19276, 454.689, 54, -1,-1,-1,33.1423,-17.0618,0.019953,8.68e+08,12,125000,1,0,-4.10485,13864.8,0,-136.769,-137,1.58106
19279, 455.106, 48, -1,-1,-1,59.2553,11.0821,0.025119,8.68e+08,11,125000,1,0,30.8251,-15932.3,1,-125.939,-135,0.790528
19287, 456.018, 38, -1,-1,-1,46.367,15.8956,0.025119,8.68e+08,11,125000,1,0,40.8475,12372.9,1,-124.267,-135,0.790528
19300, 463.237, 39, -1,-1,-1,43.5731,18.9542,0.019953,8.68e+08,11,125000,1,0,27.2202,12660.6,1,-127.658,-135,0.790528
19303, 464.715, 53, -1,-1,-1,65.238,-24.203,0.019953,8.68e+08,12,125000,1,0,0.720384,-11622.3,1,-135.165,-137,1.58106
19311, 466.914, 40, -1,-1,-1,60.3722,21.8732,0.019953,8.68e+08,12,125000,1,0,21.1528,-18432.3,1,-129.036,-137,1.58106
19319, 469.631, 0, -1,-1,-1,50.1961,0.428051,0.025119,8.68e+08,10,125000,1,0,29.9601,4419.65,1,-126.104,-133,0.436224
19332, 476.901, 41, -1,-1,-1,60.0736,26.2218,0.025119,8.68e+08,12,125000,1,0,16.9921,-18315.8,1,-129.106,-137,1.58106
19335, 477.289, 43, -1,-1,-1,54.6157,27.8311,0.025119,8.68e+08,10,125000,1,0,22.2461,-13379.7,1,-127.772,-133,0.436224
19348, 478.886, 42, -1,-1,-1,55.8747,23.4896,0.019953,8.68e+08,10,125000,1,0,27.0848,-15580.6,1,-127.685,-133,0.436224
19351, 479.209, 11, -1,-1,-1,54.9095,36.9871,0.015849,8.68e+08,12,125000,1,0,11.0714,-13212.2,1,-132.808,-137,1.58106
19359, 480.589, 44, -1,-1,-1,50.4019,30.1104,0.019953,8.68e+08,11,125000,1,0,19.547,-7493.23,1,-129.436,-135,0.790528
19366, 482.069, 55, -1,-1,-1,28.3898,-17.3212,0.019953,8.68e+08,10,125000,1,0,-6.23985,14853.4,0,-137.464,-133,0.436224
19374, 483.931, 37, -1,-1,-1,39.2424,22.7182,0.015849,8.68e+08,12,125000,1,0,15.6608,11782.6,1,-131.465,-137,1.58106
19382, 484.91, 52, -1,-1,-1,39.4875,31.1853,0.019953,8.68e+08,10,125000,1,0,8.92678,5525.58,1,-132.464,-133,0.436224
19390, 488.021, 35, -1,-1,-1,43.16,26.5703,0.019953,8.68e+08,11,125000,1,0,18.2724,4486.54,1,-129.762,-135,0.790528
19403, 489.458, 26, -1,-1,-1,46.018,6.38928,0.025119,8.68e+08,10,125000,1,0,42.179,12211.8,1,-124.073,-133,0.436224
19410, 490.636, 12, -1,-1,-1,53.1759,-1.27635,0.019953,8.68e+08,12,125000,1,0,25.3543,-4171,0,-128.057,-137,1.58106
19417, 491.446, 45, -1,-1,-1,48.8628,23.6136,0.015849,8.68e+08,12,125000,1,0,31.638,-4098.81,0,-127.78,-137,1.58106
19420, 491.628, 20, -1,-1,-1,37.802,-8.94283,0.015849,8.68e+08,11,125000,1,0,5.749,13985.5,1,-134.482,-135,0.790528
19428, 493.502, 17, -1,-1,-1,51.6863,3.24416,0.025119,8.68e+08,10,125000,1,0,37.6665,-3080.28,1,-124.742,-133,0.436224
19436, 496.562, 24, -1,-1,-1,49.1376,13.2542,0.019953,8.68e+08,11,125000,1,0,81.5682,-705.74,1,-122.132,-135,0.790528
19444, 498.61, 6, -1,-1,-1,59.3407,15.307,0.025119,8.68e+08,12,125000,1,0,21.7236,-18695.2,1,-127.892,-137,1.58106
19452, 499.489, 36, -1,-1,-1,41.0397,23.2131,0.019953,8.68e+08,11,125000,1,0,19.6696,8360.83,1,-129.399,-135,0.790528
19584, 501.311, 32, -1,-1,-1,51.6717,15.3544,0.019953,8.68e+08,12,125000,1,0,55.0763,-10842.6,0,-123.589,-137,1.58106
19592, 502.191, 7, -1,-1,-1,47.4932,15.1153,0.025119,8.68e+08,12,125000,1,0,63.4336,3007.74,1,-121.92,-137,1.58106
19600, 502.562, 22, -1,-1,-1,49.6835,8.63912,0.015849,8.68e+08,11,125000,1,0,64.9875,-1005.07,1,-123.818,-135,0.790528
19603, 502.89, 31, -1,-1,-1,53.9264,16.774,0.015849,8.68e+08,10,125000,1,0,38.6096,-15125.9,1,-126.592,-133,0.436224
19611, 511.363, 18, -1,-1,-1,42.113,2.29487,0.025119,8.68e+08,10,125000,1,0,25.7496,14631.7,1,-126.964,-133,0.436224
19619, 513.048, 13, -1,-1,-1,56.0879,-6.06043,0.015849,8.68e+08,10,125000,1,0,14.7183,-9234.99,1,-131.729,-133,0.436224
19632, 513.993, 5, -1,-1,-1,52.8635,3.31264,0.025119,8.68e+08,11,125000,1,0,33.0094,-8533.9,1,-125.524,-135,0.790528
19634, 514.429, 58, -1,-1,-1,62.6583,-4.85223,0.025119,8.68e+08,11,125000,1,0,8.3669,-15121.7,0,-131.64,-135,0.790528
19647, 518.36, 1, -1,-1,-1,48.4457,0.038571,0.025119,8.68e+08,10,125000,1,0,30.5027,1604.93,1,-125.99,-133,0.436224
19655, 518.811, 3, -1,-1,-1,40.8247,-2.92622,0.025119,8.68e+08,10,125000,1,0,16.6734,13084.9,1,-129.184,-133,0.436224
19658, 519.269, 47, -1,-1,-1,59.4134,6.2856,0.015849,8.68e+08,12,125000,1,0,17.8078,-17076.8,1,-130.879,-137,1.58106
19671, 520.893, 19, -1,-1,-1,38.9422,-0.429597,0.025119,8.68e+08,12,125000,1,0,16.9293,15759.2,1,-129.113,-137,1.58106
19673, 520.993, 59, -1,-1,-1,70.5912,20.95,0.015849,8.68e+08,11,125000,1,0,0.952526,-19895.8,0,-136.077,-135,0.790528
19681, 522.725, 56, -1,-1,-1,37.0837,13.5746,0.015849,8.68e+08,11,125000,1,0,21.1703,17345.6,1,-130.018,-135,0.790528
19698, 525.719, 9, -1,-1,-1,38.1127,24.9979,0.015849,8.68e+08,11,125000,1,0,14.3985,7926.33,0,-131.815,-135,0.790528
19701, 525.832, 16, -1,-1,-1,44.171,4.47102,0.025119,8.68e+08,12,125000,1,0,39.1371,11339.8,1,-124.508,-137,1.58106
19703, 525.855, 21, -1,-1,-1,41.7455,-9.73063,0.015849,8.68e+08,10,125000,1,0,10.1479,9119.8,0,-133.081,-133,0.436224
19716, 526.378, 33, -1,-1,-1,47.9315,17.9418,0.019953,8.68e+08,10,125000,1,0,47.7221,-5459.48,1,-124.356,-133,0.436224
19724, 527.467, 25, -1,-1,-1,45.9662,9.99324,0.015849,8.68e+08,12,125000,1,0,71.433,6120.9,1,-123.462,-137,1.58106
19731, 528.79, 23, -1,-1,-1,52.9117,8.70651,0.015849,8.68e+08,12,125000,1,0,39.0132,-13441.9,0,-126.526,-137,1.58106
19738, 529.601, 2, -1,-1,-1,53.781,15.2527,0.019953,8.68e+08,12,125000,1,0,33.5633,-16667,0,-126.421,-137,1.58106
19756, 530.42, 4, -1,-1,-1,42.3372,14.2477,0.025119,8.68e+08,10,125000,1,0,42.9007,11487.3,1,-123.965,-133,0.436224
19758, 530.43, 51, -1,-1,-1,39.6345,28.8717,0.019953,8.68e+08,11,125000,1,0,12.2668,3351.53,0,-131.437,-135,0.790528
19761, 530.827, 50, -1,-1,-1,41.593,13.5846,0.015849,8.68e+08,11,125000,1,0,39.8117,13203.8,1,-126.404,-135,0.790528
19763, 531.017, 27, -1,-1,-1,52.1934,3.6756,0.025119,8.68e+08,12,125000,1,0,33.2734,-9397.86,0,-125.473,-137,1.58106
19771, 533.195, 28, -1,-1,-1,54.8819,14.2147,0.015849,8.68e+08,10,125000,1,0,28.877,-17644.2,1,-128.305,-133,0.436224
19784, 535.382, 34, -1,-1,-1,48.8849,19.0429,0.015849,8.68e+08,10,125000,1,0,40.2152,-9654.99,1,-126.345,-133,0.436224
19787, 535.854, 46, -1,-1,-1,52.6833,27.388,0.025119,8.68e+08,12,125000,1,0,17.8694,-14589.6,1,-128.862,-137,1.58106
19795, 537.694, 14, -1,-1,-1,54.5685,-4.84401,0.025119,8.68e+08,10,125000,1,0,15.952,-9648.18,1,-129.38,-133,0.436224
19803, 541.144, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,22.637,-16046.9,1,-128.667,-133,0.436224
19820, 543.768, 10, -1,-1,-1,30.6362,29.942,0.025119,8.68e+08,11,125000,1,0,2.97611,8893.97,0,-133.387,-135,0.790528
19828, 544.526, 15, -1,-1,-1,47.2604,4.93635,0.019953,8.68e+08,11,125000,1,0,48.9301,-149.568,1,-124.213,-135,0.790528
19831, 544.862, 8, -1,-1,-1,60.5475,13.4671,0.025119,8.68e+08,12,125000,1,0,13.0403,-19274.8,1,-130.206,-137,1.58106
19834, 544.88, 30, -1,-1,-1,49.0324,21.7134,0.025119,8.68e+08,10,125000,1,0,30.4055,-10886,1,-126.003,-133,0.436224
19842, 546.24, 48, -1,-1,-1,59.2553,11.0821,0.025119,8.68e+08,11,125000,1,0,15.4043,-18781.2,1,-129.529,-135,0.790528
19850, 548.787, 54, -1,-1,-1,33.1423,-17.0618,0.019953,8.68e+08,12,125000,1,0,-0.679021,11699.5,1,-135.618,-137,1.58106
19978, 551.251, 57, -1,-1,-1,33.7972,33.9146,0.015849,8.68e+08,12,125000,1,0,3.12935,4300.61,1,-135.339,-137,1.58106
19986, 555.463, 49, -1,-1,-1,44.3358,7.64449,0.015849,8.68e+08,12,125000,1,0,62.7024,6331.08,1,-123.96,-137,1.58106
19994, 559.139, 39, -1,-1,-1,43.5731,18.9542,0.019953,8.68e+08,11,125000,1,0,37.4704,-82.0092,1,-125.76,-135,0.790528
20002, 560.952, 38, -1,-1,-1,46.367,15.8956,0.025119,8.68e+08,11,125000,1,0,52.2307,-6400.7,1,-122.854,-135,0.790528
20014, 567.333, 53, -1,-1,-1,65.238,-24.203,0.019953,8.68e+08,12,125000,1,0,-3.28049,-14193.3,0,-136.495,-137,1.58106
20017, 567.474, 40, -1,-1,-1,60.3722,21.8732,0.019953,8.68e+08,12,125000,1,0,8.88629,-19749.6,1,-132.467,-137,1.58106
20025, 572.09, 42, -1,-1,-1,55.8747,23.4896,0.019953,8.68e+08,10,125000,1,0,13.5822,-18646.9,1,-131.044,-133,0.436224
20033, 573.517, 43, -1,-1,-1,54.6157,27.8311,0.025119,8.68e+08,10,125000,1,0,11.6158,-17447.6,1,-130.626,-133,0.436224
20046, 579.01, 0, -1,-1,-1,50.1961,0.428051,0.025119,8.68e+08,10,125000,1,0,25.916,-9635.55,1,-126.917,-133,0.436224
20048, 579.051, 55, -1,-1,-1,28.3898,-17.3212,0.019953,8.68e+08,10,125000,1,0,-2.65329,12889.2,0,-136.274,-133,0.436224
20061, 579.805, 52, -1,-1,-1,39.4875,31.1853,0.019953,8.68e+08,10,125000,1,0,9.79787,-1665.43,1,-132.182,-133,0.436224
20064, 580.728, 11, -1,-1,-1,54.9095,36.9871,0.015849,8.68e+08,12,125000,1,0,4.3549,-16606.5,1,-134.934,-137,1.58106
20077, 584.167, 26, -1,-1,-1,46.018,6.38928,0.025119,8.68e+08,10,125000,1,0,55.2634,-4986.37,1,-122.555,-133,0.436224
20085, 585.018, 41, -1,-1,-1,60.0736,26.2218,0.025119,8.68e+08,12,125000,1,0,6.07301,-19553.9,1,-132.366,-137,1.58106
20088, 585.116, 44, -1,-1,-1,50.4019,30.1104,0.019953,8.68e+08,11,125000,1,0,11.7206,-14296.3,1,-131.594,-135,0.790528
20096, 586.828, 37, -1,-1,-1,39.2424,22.7182,0.015849,8.68e+08,12,125000,1,0,21.5524,2476.94,1,-129.918,-137,1.58106
20109, 592.99, 36, -1,-1,-1,41.0397,23.2131,0.019953,8.68e+08,11,125000,1,0,22.6046,-1679.5,1,-128.666,-135,0.790528
20111, 593.138, 20, -1,-1,-1,37.802,-8.94283,0.015849,8.68e+08,11,125000,1,0,11.2162,9359.13,0,-132.744,-135,0.790528
20123, 595.401, 45, -1,-1,-1,48.8628,23.6136,0.015849,8.68e+08,12,125000,1,0,20.0578,-14341.2,0,-130.287,-137,1.58106
20126, 596.208, 32, -1,-1,-1,51.6717,15.3544,0.019953,8.68e+08,12,125000,1,0,25.1107,-18118,1,-128.089,-137,1.58106
20134, 597.898, 35, -1,-1,-1,43.16,26.5703,0.019953,8.68e+08,11,125000,1,0,17.2844,-6643.44,1,-130.008,-135,0.790528
20142, 599.382, 17, -1,-1,-1,51.6863,3.24416,0.025119,8.68e+08,10,125000,1,0,23.3101,-14613.1,1,-127.498,-133,0.436224
20150, 600.975, 31, -1,-1,-1,53.9264,16.774,0.015849,8.68e+08,10,125000,1,0,17.6759,-18946.8,1,-130.9,-133,0.436224
20278, 606.152, 24, -1,-1,-1,49.1376,13.2542,0.019953,8.68e+08,11,125000,1,0,33.3138,-16660.1,1,-126.451,-135,0.790528
20290, 607.834, 13, -1,-1,-1,56.0879,-6.06043,0.015849,8.68e+08,10,125000,1,0,8.62425,-14092.1,0,-133.544,-133,0.436224
20292, 607.952, 7, -1,-1,-1,47.4932,15.1153,0.025119,8.68e+08,12,125000,1,0,36.7235,-14897.8,0,-124.871,-137,1.58106
20309, 611.051, 5, -1,-1,-1,52.8635,3.31264,0.025119,8.68e+08,11,125000,1,0,19.0229,-15934.1,0,-128.545,-135,0.790528
20311, 611.316, 58, -1,-1,-1,62.6583,-4.85223,0.025119,8.68e+08,11,125000,1,0,2.19847,-17188,0,-133.646,-135,0.790528
20313, 611.403, 22, -1,-1,-1,49.6835,8.63912,0.015849,8.68e+08,11,125000,1,0,31.403,-16306.5,0,-127.799,-135,0.790528
20321, 616.83, 19, -1,-1,-1,38.9422,-0.429597,0.025119,8.68e+08,12,125000,1,0,28.9117,9213.07,1,-126.284,-137,1.58106
20329, 619.439, 33, -1,-1,-1,47.9315,17.9418,0.019953,8.68e+08,10,125000,1,0,27.0009,-15997.4,1,-127.677,-133,0.436224
20337, 626.079, 1, -1,-1,-1,48.4457,0.038571,0.025119,8.68e+08,10,125000,1,0,23.6814,-11039.4,1,-127.408,-133,0.436224
20345, 626.934, 3, -1,-1,-1,40.8247,-2.92622,0.025119,8.68e+08,10,125000,1,0,25.1285,3872.01,1,-127.082,-133,0.436224
20353, 630.626, 51, -1,-1,-1,39.6345,28.8717,0.019953,8.68e+08,11,125000,1,0,11.7682,-4944.68,1,-131.573,-135,0.790528
21080, 901.836, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,-6.72989,-19721.6,0,-137.594,-133,0.436224
21092, 905.019, 22, -1,-1,-1,49.6835,8.63912,0.015849,8.68e+08,11,125000,1,0,-1.37453,-19974.8,0,-136.812,-135,0.790528
